,degree,video_id,duration,views,age,title,img,topic,subject
0,20,['zhKqzzbho8E']," 1 hour, 30 minutes",130 views,1 year ago,Diffusion Models and Peer Influence,https://i.ytimg.com/vi/zhKqzzbho8E/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD-wdiAe_jMS2B0FfErf0E1D2yy4A,Diffusion Models (II),14.15[J] Networks
0,21,['fizw3StKOJo'], 30 minutes,998 views,4 months ago,1. Subgame Perfection for Extensive Form Games With Imperfect Information (Game Theory Playlist 7),https://i.ytimg.com/vi/fizw3StKOJo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDxSH2-lrhEM5ENL4cUH5q2ua44nw,Games with Incomplete Information and Introduction to Social Learning,14.15[J] Networks
0,18,['8jBouAQt9EY'], 18 minutes,67K views,4 years ago,Game Theory 101 (#58): Grim Trigger in the Repeated Prisoner's Dilemma,https://i.ytimg.com/vi/8jBouAQt9EY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBmYRMa4yEmXjthnHqBNh-0vXoneA,"Repeated Games, Cooperation, and Network Applications",14.15[J] Networks
0,22,['Rl0dXPNpkvY']," 3 minutes, 32 seconds",28K views,3 years ago,Study Skills – Social learning,https://i.ytimg.com/vi/Rl0dXPNpkvY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBrOFCe4O_1xues7SOD05fPdG01yQ,Social Learning,14.15[J] Networks
0,20,['_7snHZrT9KM']," 12 minutes, 22 seconds",8.7K views,4 years ago,Social and Economic Networks 5.2 Week 5: Bass Model,https://i.ytimg.com/vi/_7snHZrT9KM/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBpyTlC0cpS_U7ni2Eaz3QfWWtWVQ,Diffusion Models (II),14.15[J] Networks
0,22,['qvighN3BDmI']," 14 minutes, 56 seconds",16K views,6 years ago,Social learning - a framework,https://i.ytimg.com/vi/qvighN3BDmI/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAEllIHafqlhRnCJN-Vi2zJ7ujDJA,Social Learning,14.15[J] Networks
0,21,['ERuE7c-K5hI']," 9 minutes, 36 seconds",200 views,8 months ago,Game Theory 37: Static Games of Incomplete Information,https://i.ytimg.com/vi/ERuE7c-K5hI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDY7wSHfZDLcY1hpW8-xo_uD_VQUA,Games with Incomplete Information and Introduction to Social Learning,14.15[J] Networks
0,24,['Jv18JGOk06o'], 15 minutes,195K views,9 years ago,How to Deliver a Great Presentation: Project Management,https://i.ytimg.com/vi/Jv18JGOk06o/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBE9kK82QUTHCmJUnqTZ0V8Ija2TQ,Project Presentations,14.15[J] Networks
0,22,['6lYsmt9qUVI']," 6 minutes, 3 seconds",15K views,1 month ago,The Bobo Doll Experiment - Albert Bandura on Social Learning,https://i.ytimg.com/vi/6lYsmt9qUVI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBieDdLMdngXUTLWtIr1O8RRd-ZvA,Social Learning,14.15[J] Networks
0,21,['7aGCXpCoAaY'], 20 minutes,9.9K views,4 years ago,"Game Theory 101 (#69): Cutpoint Strategies, Continuous Type Spaces, and Bayesian Nash Equilibrium",https://i.ytimg.com/vi/7aGCXpCoAaY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDLku2j4otzV2aOos1CRv-C2yvFtQ,Games with Incomplete Information and Introduction to Social Learning,14.15[J] Networks
0,22,['EUK4V-IB9A4']," 1 minute, 12 seconds",10K views,3 years ago,Mrs. Doubtfire- Social Learning,https://i.ytimg.com/vi/EUK4V-IB9A4/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB0cMe7ouiY5YnDpbgOB6ZT9pW04Q,Social Learning,14.15[J] Networks
0,24,['LrjlW00kkws']," 3 minutes, 28 seconds",2.2M views,4 years ago,How to start a presentation,https://i.ytimg.com/vi/LrjlW00kkws/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA_aSPubF99ZHWpBDi1zF69E33lFg,Project Presentations,14.15[J] Networks
0,24,['hewgCK5oZAo']," 1 hour, 3 minutes",177K views,7 years ago,Student Project Presentations - Part 1,https://i.ytimg.com/vi/hewgCK5oZAo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBf7t4gZAoUxs6M-IFj6WyDskQwVA,Project Presentations,14.15[J] Networks
0,24,['MnIPpUiTcRc']," 7 minutes, 4 seconds",1.4M views,4 years ago,HOW TO Give a Great Presentation - 7 Presentation Skills and Tips to Leave an Impression,https://i.ytimg.com/vi/MnIPpUiTcRc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDAbWr4ObXJaPlKdwNUWIn0XOBT0w,Project Presentations,14.15[J] Networks
0,24,['obmtKP0fAE4'], 16 minutes,24K views,6 years ago,Final Presentations (Computer Engineering),https://i.ytimg.com/vi/obmtKP0fAE4/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAkXljqRNLfAHLDiMFTqNRBNhcBAw,Project Presentations,14.15[J] Networks
0,24,['BuB7IhWZnJs'], 16 minutes,1.2M views,1 year ago,31 Creative Presentation Ideas to Delight Your Audience,https://i.ytimg.com/vi/BuB7IhWZnJs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCC1Xu4vt7O3FR4x_qH3ynDX1_mZw,Project Presentations,14.15[J] Networks
0,24,['W3HZJUL9aqI']," 5 minutes, 2 seconds",72K views,4 years ago,Project Management Presentations: How to Present a Project Plan,,Project Presentations,14.15[J] Networks
0,24,['JgPtAnuOP1A']," 7 minutes, 46 seconds",15K views,1 year ago,Google Earth Projects for Custom Tours &amp; Presentations - Tutorial (New 3D Google Tour Builder),,Project Presentations,14.15[J] Networks
0,24,['dJqLDEu2peg']," 4 minutes, 21 seconds",147K views,4 years ago,How to Present a Project Proposal - Project Management Training,,Project Presentations,14.15[J] Networks
0,24,['bWfN-nczoJI']," 3 minutes, 9 seconds",4.9K views,5 years ago,Project Presentation Skills: How to Structure the Presentation — Episode 27,https://i.ytimg.com/vi/bWfN-nczoJI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC_mWvPy92IfBS3EpMuwneT59lecg,Project Presentations,14.15[J] Networks
0,24,['a6NFLJ082vI']," 1 hour, 14 minutes",5.5K views,7 years ago,Student Project Presentations - Part 2,https://i.ytimg.com/vi/a6NFLJ082vI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCOkFPPr2Z3OR6MkdNjA-j0y0FNtA,Project Presentations,14.15[J] Networks
0,24,['Nwe6NAY2V0I'], 23 minutes,54K views,4 years ago,Computer Science Senior Project Presentations Fall 2016,https://i.ytimg.com/vi/Nwe6NAY2V0I/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDJt6SE1yEwxvmxFrv0FbBXbNuTXg,Project Presentations,14.15[J] Networks
