,degree,video_id,duration,views,age,title,img,topic,subject
0,5,['pMFv6liWK4M'], 23 minutes,1.2M views,11 years ago,Linear subspaces | Vectors and spaces | Linear Algebra | Khan Academy,https://i.ytimg.com/vi/pMFv6liWK4M/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA2j2O1RrwKfimf_J338a9_XqMBtw,Vector spaces and subspaces,18.06 Linear Algebra
0,6,['gyc98ynuygI']," 7 minutes, 53 seconds",59K views,7 years ago,Rank and Solving Ax=0,https://i.ytimg.com/vi/gyc98ynuygI/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBMfE9OBfd2Uf6VpCqWWJF6NDVCzg,The nullspace: Solving Ax = 0,18.06 Linear Algebra
0,5,['gwGHyBKN7ms']," 1 hour, 14 minutes",11K views,1 year ago,4.1 Vector Spaces and Subspaces,https://i.ytimg.com/vi/gwGHyBKN7ms/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCZN6UmNORlWHgu1L-2sWYF0CABTA,Vector spaces and subspaces,18.06 Linear Algebra
0,0,['J7DzL2_Na80'], 39 minutes,586K views,1 year ago,1. The Geometry of Linear Equations,https://i.ytimg.com/vi/J7DzL2_Na80/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBVcF2srXZTzM9eURUFHDCNk9FwIw,The geometry of linear equations,18.06 Linear Algebra
0,6,['4x3sa4wO6Ig'], 28 minutes,61 views,5 months ago,Find the nullspace. Solve Ax=0,https://i.ytimg.com/vi/4x3sa4wO6Ig/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDAJ_eFe-Y4xprCr2snuRcq3SMOzA,The nullspace: Solving Ax = 0,18.06 Linear Algebra
0,0,['My5w4MXWBew'], 16 minutes,71K views,2 years ago,Geometry of Linear Algebra,https://i.ytimg.com/vi/My5w4MXWBew/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAXG-Z6PJfz1OT6oamkU9ddveeEqA,The geometry of linear equations,18.06 Linear Algebra
0,6,['3cMyj8EKFGo']," 10 minutes, 4 seconds",27K views,2 years ago,Solving Ax=0,https://i.ytimg.com/vi/3cMyj8EKFGo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC34pcEmgVxrIy42jnOUdkPx-e4zw,The nullspace: Solving Ax = 0,18.06 Linear Algebra
0,5,['XDvSsDsLVLs']," 13 minutes, 3 seconds",325K views,4 years ago,VECTOR SPACES - LINEAR ALGEBRA,https://i.ytimg.com/vi/XDvSsDsLVLs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAw48GlTIGBxywhGcyTiAW9jv4-6A,Vector spaces and subspaces,18.06 Linear Algebra
0,8,['l69YjkuUym0']," 6 minutes, 15 seconds",430K views,7 years ago,"Row reduction, row-echelon form and reduced row-echelon form",https://i.ytimg.com/vi/l69YjkuUym0/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAB2LPQG6G_mrJoNBv3yahLIxOszQ,Row reduced echelon form,18.06 Linear Algebra
0,0,['wReUnzuueZE'], 28 minutes,909 views,9 months ago,3.4 - The Geometry of Linear Systems,https://i.ytimg.com/vi/wReUnzuueZE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBVTS_GrUupxZSa4dgN6skT7zndWQ,The geometry of linear equations,18.06 Linear Algebra
0,6,['VqP2tREMvt0'], 43 minutes,488K views,11 years ago,"7. Solving Ax = 0: Pivot Variables, Special Solutions",https://i.ytimg.com/vi/VqP2tREMvt0/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAMuXq1TR7fr36Tn9rFlWnmh8gcxw,The nullspace: Solving Ax = 0,18.06 Linear Algebra
0,5,['ozwodzD5bJM']," 6 minutes, 58 seconds",499K views,4 years ago,What is a Vector Space?  (Abstract Algebra),https://i.ytimg.com/vi/ozwodzD5bJM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBsDICBOZ0r0Pwsypq9e5AYQpxbqw,Vector spaces and subspaces,18.06 Linear Algebra
0,8,['L0CmbneYETs'], 17 minutes,1.1M views,11 years ago,Matrices: Reduced row echelon form 1 | Vectors and spaces | Linear Algebra | Khan Academy,https://i.ytimg.com/vi/L0CmbneYETs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAvTM7B2hrUwep6zIZxpgdLWZoOQg,Row reduced echelon form,18.06 Linear Algebra
0,6,['U95ggjTATNA']," 6 minutes, 35 seconds",77K views,2 years ago,Find the null space of a matrix,https://i.ytimg.com/vi/U95ggjTATNA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCfQ7N4flprvb-yCbzaJkklbY8RUQ,The nullspace: Solving Ax = 0,18.06 Linear Algebra
0,0,['aGwqRRQ_Yf4']," 7 minutes, 46 seconds",249 views,2 years ago,Geometry of Linear Systems: Ax,https://i.ytimg.com/vi/aGwqRRQ_Yf4/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCdn-p9a9wSjdhpYWcd1-4bnG-umQ,The geometry of linear equations,18.06 Linear Algebra
0,5,['S8DQZjE4V8U']," 8 minutes, 46 seconds",35K views,2 years ago,Vector Subspaces,https://i.ytimg.com/vi/S8DQZjE4V8U/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBuoUQ6DF0n7Nh73jKYnb806XoM3w,Vector spaces and subspaces,18.06 Linear Algebra
0,6,['sL3GwudvZGI'], 18 minutes,21K views,6 years ago,Solving homogeneous equations: Ax = 0; Putting answer in parametric vector form,https://i.ytimg.com/vi/sL3GwudvZGI/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAWEMpVTMhQPZMaVmXfzJDtuNkgWg,The nullspace: Solving Ax = 0,18.06 Linear Algebra
0,0,['1UcGObDUluM']," 1 hour, 8 minutes",13K views,10 years ago,The geometry of a system of linear equations | Wild Linear Algebra A 18 | NJ Wildberger,https://i.ytimg.com/vi/1UcGObDUluM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDY9B6Lt5Ol7FNbpOei409cIPGcWQ,The geometry of linear equations,18.06 Linear Algebra
0,8,['1rBU0yIyQQ8']," 8 minutes, 22 seconds",46K views,2 years ago,Reduced row echelon form | Lecture 11 | Matrix Algebra for Engineers,https://i.ytimg.com/vi/1rBU0yIyQQ8/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC4i29T8Fd0GkPky6rm1N-Arl952w,Row reduced echelon form,18.06 Linear Algebra
0,5,['Eawc_ZuQI_8']," 5 minutes, 58 seconds",221K views,6 years ago,How to Prove a Set is a Subspace of a Vector Space,https://i.ytimg.com/vi/Eawc_ZuQI_8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCwdmcdriL1n-T_Y9II9rj8_vQbSA,Vector spaces and subspaces,18.06 Linear Algebra
0,6,['LBXvpAWys9E']," 7 minutes, 4 seconds",10K views,4 years ago,How to find describe all solutions of Ax=0 quick and easy  - Linear algebra explained right,https://i.ytimg.com/vi/LBXvpAWys9E/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDC_ElLKVA7kqlVuJAkcdAUpzVIYA,The nullspace: Solving Ax = 0,18.06 Linear Algebra
0,0,['Yvea4CfyqAg'], 29 minutes,47 views,1 month ago,The geometry of simultaneous linear equations in two variables | Unit 3 and 4 VCE Maths Methods,https://i.ytimg.com/vi/Yvea4CfyqAg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCL_hXxik1YUCwQiDahAEea8HAjrQ,The geometry of linear equations,18.06 Linear Algebra
0,2,['Fg7_mv3izR0'], 15 minutes,485K views,3 years ago,Inverse of a 3x3 Matrix,https://i.ytimg.com/vi/Fg7_mv3izR0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBKcFVS6QbsGx549FxJgBwkr6yvxw,Matrix operations and inverses,18.06 Linear Algebra
0,8,['eYSASx8_nyg']," 10 minutes, 51 seconds",428K views,3 years ago,Gauss Jordan Elimination &amp; Reduced Row Echelon Form,https://i.ytimg.com/vi/eYSASx8_nyg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCjt8lgO4SgWu_oB3eXid7QHWLZBw,Row reduced echelon form,18.06 Linear Algebra
0,5,['q97HmMdD8ZM'],"s 5 years ago 4 minutes, 48 seconds",159K views,5 years ago,Linear Algebra Example Problems - Subspace Example #1,https://i.ytimg.com/vi/q97HmMdD8ZM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAbX2Cvzg2HAaP2EyycpJTKttLk0Q,Vector spaces and subspaces,18.06 Linear Algebra
0,6,['7u4dR76LRBg']," 9 minutes, 30 seconds",22K views,4 years ago,"Describe all solutions of Ax = 0 in parametric vector form, where A is row equivalent",https://i.ytimg.com/vi/7u4dR76LRBg/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDT37gnR9--42Jm1AG6mMuRoo3NCQ,The nullspace: Solving Ax = 0,18.06 Linear Algebra
0,0,['uNKDw46_Ev4'], 16 minutes,353K views,9 years ago,"Geometry of Linear Algebra | MIT 18.06SC Linear Algebra, Fall 2011",https://i.ytimg.com/vi/uNKDw46_Ev4/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAKXkYJVVJniwGZw444Wzu2VG4gtw,The geometry of linear equations,18.06 Linear Algebra
0,8,['yWO2vYn-TX4']," 8 minutes, 14 seconds",12K views,3 years ago,Row Reduced Echelon Form,https://i.ytimg.com/vi/yWO2vYn-TX4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDyWOiV4BmGKdh_J1W_iq1QEpQ79g,Row reduced echelon form,18.06 Linear Algebra
0,5,['tM4TDL9Hj8U']," 5 minutes, 50 seconds",25K views,1 year ago,Subspaces and Span,https://i.ytimg.com/vi/tM4TDL9Hj8U/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA4AT3lhuTLuI_tlGftLXVcAwFD-A,Vector spaces and subspaces,18.06 Linear Algebra
0,6,['iDh3x4wSMpU']," 6 minutes, 21 seconds",10K views,3 years ago,Geometric View on Solutions to Ax=b and Ax=0.,https://i.ytimg.com/vi/iDh3x4wSMpU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDGRY_9Wz9936Kjth_nKD8rjKFgpw,The nullspace: Solving Ax = 0,18.06 Linear Algebra
0,2,['aiBgjz5xbyg']," 10 minutes, 11 seconds",192K views,3 years ago,Inverse of a 2x2 Matrix,https://i.ytimg.com/vi/aiBgjz5xbyg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDTmsTraIN3ZlQsbBF6h_dGprk3wA,Matrix operations and inverses,18.06 Linear Algebra
0,8,['W95p0E-CB_s'], 50 minutes,111K views,4 years ago,Reduced Row Echelon Form - #1 Skill in Linear Algebra,https://i.ytimg.com/vi/W95p0E-CB_s/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAxiICUAvDEYG7noSIQbBEo33kTlg,Row reduced echelon form,18.06 Linear Algebra
0,5,['TuOQ4-kmcE0']," 13 minutes, 4 seconds",131K views,4 years ago,SUBSPACES - LINEAR ALGEBRA,https://i.ytimg.com/vi/TuOQ4-kmcE0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBT8BxboLONMD_FK7Iu2PLYXxLDAw,Vector spaces and subspaces,18.06 Linear Algebra
0,6,['2ClgP0xiJ3M']," 5 minutes, 34 seconds",8.7K views,3 years ago,"Linear Algebra - How to Write Parametric Vector Form of a Homogeneous System of Equations, Ax = 0",https://i.ytimg.com/vi/2ClgP0xiJ3M/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLClAxNVvJglTkZARc_rjDuJkED0ZQ,The nullspace: Solving Ax = 0,18.06 Linear Algebra
0,2,['AMLUikdDQGk']," 4 minutes, 27 seconds",298K views,4 years ago,Inverse of a Matrix | Don't Memorise,https://i.ytimg.com/vi/AMLUikdDQGk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCC5rnDcYElIoCgIw-42JSEDv-1uw,Matrix operations and inverses,18.06 Linear Algebra
0,5,['QMwwplztQfY'], 18 minutes,13K views,1 year ago,Linear Algebra 4.1.1 Vector Spaces,https://i.ytimg.com/vi/QMwwplztQfY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCpcwU9JczQKTzQVZcSUJcHo7no0A,Vector spaces and subspaces,18.06 Linear Algebra
0,6,['qvyboGryeA8']," 13 minutes, 7 seconds",524K views,11 years ago,Null space 2: Calculating the null space of a matrix |  Linear Algebra | Khan Academy,https://i.ytimg.com/vi/qvyboGryeA8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBUKdzDZeVn0VHHrEo-tsnlp7wyMQ,The nullspace: Solving Ax = 0,18.06 Linear Algebra
0,1,['xCIXkm3-ocQ']," 10 minutes, 18 seconds",360K views,9 years ago,"Elimination with Matrices | MIT 18.06SC Linear Algebra, Fall 2011",https://i.ytimg.com/vi/xCIXkm3-ocQ/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD8Y0O8UM8H1fbiXAr7mMyBAjm81Q,Elimination with matrices,18.06 Linear Algebra
0,2,['01c12NaUQDw']," 2 minutes, 48 seconds",905K views,5 years ago,Inverse of a 2x2 matrix | Matrices | Precalculus | Khan Academy,https://i.ytimg.com/vi/01c12NaUQDw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC333uVnYKiHLYyd0ujW7HZqc5ucg,Matrix operations and inverses,18.06 Linear Algebra
0,8,['KFSkWm47Trs'],"s 6 years ago 5 minutes, 56 seconds",52K views,6 years ago,Linear Algebra Example Problems - Reduced Row Echelon Form,,Row reduced echelon form,18.06 Linear Algebra
0,5,['eKlM1XRS3mg']," 8 minutes, 46 seconds",74K views,9 years ago,"Vector Subspaces | MIT 18.06SC Linear Algebra, Fall 2011",https://i.ytimg.com/vi/eKlM1XRS3mg/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDIov4q3FQ0MTy4QQjBDlHs9So2aA,Vector spaces and subspaces,18.06 Linear Algebra
0,6,['zUtamI877Yk']," 2 minutes, 27 seconds",9.9K views,3 years ago,"Fastest way to find the subspaces i.e. row, column, left null, right null space",https://i.ytimg.com/vi/zUtamI877Yk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAQfcumaq86GAkV0hoO66QMt10sqQ,The nullspace: Solving Ax = 0,18.06 Linear Algebra
0,2,['kWorj5BBy9k'], 12 minutes,63K views,2 years ago,Inverse Matrices and Their Properties,https://i.ytimg.com/vi/kWorj5BBy9k/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDOhqwshxOITvnGMrY2T20upMhrlA,Matrix operations and inverses,18.06 Linear Algebra
0,8,['lP1DGtZ8Wys']," 7 minutes, 37 seconds",502K views,11 years ago,Matrices: Reduced row echelon form 2 | Vectors and spaces | Linear Algebra | Khan Academy,,Row reduced echelon form,18.06 Linear Algebra
0,5,['zntNi3-ybfQ'], 19 minutes,989K views,11 years ago,Basis of a subspace | Vectors and spaces | Linear Algebra | Khan Academy,https://i.ytimg.com/vi/zntNi3-ybfQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDcdnfbjKkg0OzKX0YFSyNqBNB0DQ,Vector spaces and subspaces,18.06 Linear Algebra
0,1,['eDb6iugi6Uk'], 18 minutes,545K views,3 years ago,Gaussian Elimination &amp; Row Echelon Form,https://i.ytimg.com/vi/eDb6iugi6Uk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDqYGR38CKBSq5mgyw845tzpMWLoA,Elimination with matrices,18.06 Linear Algebra
0,10,['nHlE7EgJFds'], 49 minutes,427K views,11 years ago,10. The Four Fundamental Subspaces,https://i.ytimg.com/vi/nHlE7EgJFds/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCiE9JeKjwnmTbrMpLHj-huoLJDug,The four fundamental subspaces,18.06 Linear Algebra
0,2,['YvjkPF6C_LI']," 6 minutes, 46 seconds",1.4M views,10 years ago,Finding the Inverse of a 3 x 3 Matrix using Determinants and Cofactors - Example 1,https://i.ytimg.com/vi/YvjkPF6C_LI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCng6WaCgumUFnNt5oGLiw14_xabQ,Matrix operations and inverses,18.06 Linear Algebra
0,8,['0-feBnP7q_k']," 6 minutes, 53 seconds",68K views,8 years ago,Solve 3x3 system Reduced Row Echelon Form,https://i.ytimg.com/vi/0-feBnP7q_k/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBvFTHH4mjYMQR9gx-JC8Yknf8ImQ,Row reduced echelon form,18.06 Linear Algebra
0,11,['M5XQnEdv90A'], 16 minutes,43K views,7 years ago,"Anatomy Exam 1 Review, Chapters 1-3",https://i.ytimg.com/vi/M5XQnEdv90A/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAHDho4XQmlb5y5DIv21NBQNmBXRA,Exam 1: Chapters 1 to 3.4,18.06 Linear Algebra
0,1,['QVKj3LADCnA'], 47 minutes,1.5M views,11 years ago,2. Elimination with Matrices.,https://i.ytimg.com/vi/QVKj3LADCnA/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDIO62m_w_cBdos4AGf1J5ELS7t7w,Elimination with matrices,18.06 Linear Algebra
0,9,['4C9GKyfUQkc']," 10 minutes, 6 seconds",39K views,1 year ago,Basis and Dimension,https://i.ytimg.com/vi/4C9GKyfUQkc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDLvDpuBOs2jq1icMeJ4kevrdRw6g,Basis and dimension,18.06 Linear Algebra
0,10,['p2m8IAwvhmU']," 11 minutes, 8 seconds",2.5K views,5 months ago,Linear Algebra 21 : 4 Fundamental Subspaces,https://i.ytimg.com/vi/p2m8IAwvhmU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAeFmKz9HPXgWIgR555Qael14xljA,The four fundamental subspaces,18.06 Linear Algebra
tions and inverses,18.06 Linear Algebra
0,8,['eS3l3jmoN08']," 7 minutes, 21 seconds",25K views,4 months ago,Echelon and Reduced Echelon forms of Matrices in Hindi/Urdu | Row Echelon Form,https://i.ytimg.com/vi/eS3l3jmoN08/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBKSVgDehy9XS_ukE20bggIDzo8yQ,Row reduced echelon form,18.06 Linear Algebra
0,1,['eYSASx8_nyg']," 10 minutes, 51 seconds",428K views,3 years ago,Gauss Jordan Elimination &amp; Reduced Row Echelon Form,https://i.ytimg.com/vi/eYSASx8_nyg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCjt8lgO4SgWu_oB3eXid7QHWLZBw,Elimination with matrices,18.06 Linear Algebra
0,11,['HL8N8KAba-w'], 1 hour,7.1K views,6 years ago,"Organic Chemistry, McMurry, Exam 1 Review, Chapters 1-4",https://i.ytimg.com/vi/HL8N8KAba-w/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA8Yzs5rW1ND_1k4f9uRfyxJ1b3FQ,Exam 1: Chapters 1 to 3.4,18.06 Linear Algebra
0,10,['D8u1LV9CnCk']," 10 minutes, 45 seconds",15K views,2 years ago,Computing the Four Fundamental Subspaces,https://i.ytimg.com/vi/D8u1LV9CnCk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBlCmqQTxj8yjRkT-bFV4U--tPczg,The four fundamental subspaces,18.06 Linear Algebra
0,2,['FX4C-JpTFgY'], 46 minutes,1M views,11 years ago,3. Multiplication and Inverse Matrices,https://i.ytimg.com/vi/FX4C-JpTFgY/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDxjOPs3JFG1bHvj__E_T3Kjn8YDQ,Matrix operations and inverses,18.06 Linear Algebra
0,8,['9LYVi-n-6Jw'], 10 minutes,622K views,12 years ago,Row Reducing a Matrix - Systems of Linear Equations - Part 1,https://i.ytimg.com/vi/9LYVi-n-6Jw/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBxXapow26qxgV2xFTuLqRREeCHgA,Row reduced echelon form,18.06 Linear Algebra
0,9,['AqXOYgpbMBM']," 8 minutes, 10 seconds",395K views,9 years ago,"Basis and Dimension | MIT 18.06SC Linear Algebra, Fall 2011",https://i.ytimg.com/vi/AqXOYgpbMBM/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDOPJrTSNFpd-WdcEB2mP77bIOqxw,Basis and dimension,18.06 Linear Algebra
0,1,['2j5Ic2V7wq4']," 8 minutes, 55 seconds",2.4M views,8 years ago,❖ Gaussian Elimination ❖,https://i.ytimg.com/vi/2j5Ic2V7wq4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCfx4qE14F0A7RC1IrZRDuqvjrkPQ,Elimination with matrices,18.06 Linear Algebra
0,7,['m3EojSAgIao']," 8 minutes, 23 seconds",359K views,8 years ago,Solve a System of Linear Equations Using LU Decomposition,https://i.ytimg.com/vi/m3EojSAgIao/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDB7pM0DXnV5b5OHLGI05Hdw-HdFA,Rectangular PA = LU and Ax = b,18.06 Linear Algebra
0,11,['bD3H8G9bByI'], 50 minutes,2.7K views,3 years ago,"Review for Exam 1, Ch 1 thru 3",https://i.ytimg.com/vi/bD3H8G9bByI/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAXs8e9jBEzFbMb6XoN3GoZcKDw5A,Exam 1: Chapters 1 to 3.4,18.06 Linear Algebra
0,10,['_G6Sh7P-cK4']," 6 minutes, 4 seconds",7.8K views,1 year ago,Gilbert Strang: Four Fundamental Subspaces of Linear Algebra,https://i.ytimg.com/vi/_G6Sh7P-cK4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBkuXZDULi756vgIG_0-Th9RxlUBQ,The four fundamental subspaces,18.06 Linear Algebra
0,9,['zntNi3-ybfQ'], 19 minutes,989K views,11 years ago,Basis of a subspace | Vectors and spaces | Linear Algebra | Khan Academy,https://i.ytimg.com/vi/zntNi3-ybfQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDcdnfbjKkg0OzKX0YFSyNqBNB0DQ,Basis and dimension,18.06 Linear Algebra
0,2,['cMt5RQPdb5I'], 15 minutes,40K views,2 years ago,Linear Algebra - Lecture 24 - Elementary Matrices and Inverses,https://i.ytimg.com/vi/cMt5RQPdb5I/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBODPe6KJbe-lFUoOc2qAviY3UcWw,Matrix operations and inverses,18.06 Linear Algebra
0,7,['NLHbe_DTrP4']," 9 minutes, 24 seconds",52K views,6 years ago,Solving a System of Equations Using an LU Factorization,https://i.ytimg.com/vi/NLHbe_DTrP4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB9L-YzztCevE6dM0LW7cK9Ck6hQg,Rectangular PA = LU and Ax = b,18.06 Linear Algebra
0,11,['BxmBfTZiUW8'], 36 minutes,59K views,6 years ago,"Human Anatomy &amp; Physiology I Review of Chapters 1,3,4 &amp; 5",https://i.ytimg.com/vi/BxmBfTZiUW8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDyhH0e-490X_tZDaaxotN4kK-5kw,Exam 1: Chapters 1 to 3.4,18.06 Linear Algebra
