,degree,video_id,duration,views,age,title,img,topic,subject
0,10,['4HB-FL529ag']," 10 minutes, 8 seconds",36K views,7 years ago,The Sampling Distribution of the Difference in Sample Means (X_1 bar - X_2 bar),https://i.ytimg.com/vi/4HB-FL529ag/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCv8xmXaPt6aZq7MqaztLZeTQDIoA,Sampling and Sample Means,15.276 Communicating with Data (CI-M)
0,5,['Jm_Ch-iESBg']," 14 minutes, 51 seconds",176K views,7 years ago,"Discrete Probability Distributions: Example Problems (Binomial, Poisson, Hypergeometric, Geometric)",,Discrete Probability,15.276 Communicating with Data (CI-M)
0,6,['3PWKQiLK41M'], 20 minutes,335K views,1 year ago,Finding The Probability of a Binomial Distribution Plus Mean &amp; Standard Deviation,https://i.ytimg.com/vi/3PWKQiLK41M/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBVxD-JjhcVHkdTzj3YdEUzfHbegg,Binomial Distribution,15.276 Communicating with Data (CI-M)
0,7,['3ntwyjXZdS0']," 9 minutes, 59 seconds",113K views,9 years ago,Efficient Portfolio Frontier - Risk Management,https://i.ytimg.com/vi/3ntwyjXZdS0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDvoz6Me2zKUbGRXfeYON3UGHU4rA,Portfolio Risk Management,15.276 Communicating with Data (CI-M)
0,5,['UlIuTUYgkec'], 26 minutes,50K views,2 months ago,PROBABILITY DISTRIBUTION OF DISCRETE RANDOM VARIABLE || GRADE 11 STATISTICS AND PROBABILITY Q3,,Discrete Probability,15.276 Communicating with Data (CI-M)
0,6,['e04_wUoscBU']," 13 minutes, 30 seconds",94K views,3 years ago,Binomial Distribution EXPLAINED!,https://i.ytimg.com/vi/e04_wUoscBU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLANh3r4PIA3RN-GfgwtXZxJgzJQnw,Binomial Distribution,15.276 Communicating with Data (CI-M)
0,7,['MKz7BahOt5E'], 17 minutes,49K views,7 years ago,Return and Risk of a Portfolio,https://i.ytimg.com/vi/MKz7BahOt5E/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAcPfduGgnSdKFPctIlm5BBbNgJnw,Portfolio Risk Management,15.276 Communicating with Data (CI-M)
0,10,['q50GpTdFYyI']," 11 minutes, 40 seconds",233K views,7 years ago,The Sampling Distribution of the Sample Mean,https://i.ytimg.com/vi/q50GpTdFYyI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLALVgQDmUeKVLfO_rIKVdWQZnjpmw,Sampling and Sample Means,15.276 Communicating with Data (CI-M)
0,11,['EjmNl8tx2-4'], 1 hour,14K views,18 hours ago,"I Reset the NBA to 2010 and Re-Simulated, but the Marbles Change EVERYTHING | NBA 2K21 Simulation",https://i.ytimg.com/vi/EjmNl8tx2-4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDdciT80jZYsYezCb0O1hxqPt67VA,Simulation,15.276 Communicating with Data (CI-M)
0,6,['J8jNoF-K8E8'], 15 minutes,102K views,2 years ago,"The Binomial Distribution and Test, Clearly Explained!!!",https://i.ytimg.com/vi/J8jNoF-K8E8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCXL1czy-7NhCUkgqP0_UWgNYPkYw,Binomial Distribution,15.276 Communicating with Data (CI-M)
0,5,['dOr0NKyD31Q']," 11 minutes, 56 seconds",1.3M views,8 years ago,Discrete and continuous random variables | Probability and Statistics | Khan Academy,https://i.ytimg.com/vi/dOr0NKyD31Q/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAeVGSHfjjj2nwVD3r6d8A8pU4shQ,Discrete Probability,15.276 Communicating with Data (CI-M)
0,10,['cmtBUWCC-6A']," 5 minutes, 4 seconds",99K views,2 years ago,Sample Mean and Population Mean - Statistics,https://i.ytimg.com/vi/cmtBUWCC-6A/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDjd_OesUQFvgN13iw1WKAPwmb8Og,Sampling and Sample Means,15.276 Communicating with Data (CI-M)
0,6,['8idr1WZ1A7Q']," 12 minutes, 34 seconds",1.2M views,1 year ago,"Binomial distributions | Probabilities of probabilities, part 1",https://i.ytimg.com/vi/8idr1WZ1A7Q/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDpPbJL6jC9Z7KbI_DSfxaFibXdyA,Binomial Distribution,15.276 Communicating with Data (CI-M)
0,5,['YZRKLYbxK3w']," 4 minutes, 32 seconds",21K views,9 years ago,Discrete Probability Distribution,https://i.ytimg.com/vi/YZRKLYbxK3w/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBEEDTCTePb9DsKbLAa9xQraeBqdA,Discrete Probability,15.276 Communicating with Data (CI-M)
0,10,['HidncTypbAA'], 16 minutes,10K views,1 month ago,FINDING THE MEAN AND VARIANCE OF THE SAMPLING DISTRIBUTION OF SAMPLE MEANS || GRADE 11 STAT &amp; PROBA,https://i.ytimg.com/vi/HidncTypbAA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDqP9Xu9NFrEIzfXvP9zu7b48_JOA,Sampling and Sample Means,15.276 Communicating with Data (CI-M)
0,5,['UrOXRvG9oYE']," 6 minutes, 21 seconds",174K views,7 years ago,"Overview of Some Discrete Probability Distributions (Binomial,Geometric,Hypergeometric,Poisson,NegB)",https://i.ytimg.com/vi/UrOXRvG9oYE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDHqZFy1zgQfP8-NZpocIoOrpTogA,Discrete Probability,15.276 Communicating with Data (CI-M)
0,11,['TO9koaYZ47Y']," 3 minutes, 48 seconds",62K views,1 month ago,Proof Is Out There: Simulation Theory Reveals CRACKS in REALITY (Season 1) | History,https://i.ytimg.com/vi/TO9koaYZ47Y/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCCkvSpJENHge3ahdqooJtVmFpy-Q,Simulation,15.276 Communicating with Data (CI-M)
0,11,['pmcrG7ZZKUc']," 7 minutes, 53 seconds",1.1M views,1 year ago,Neil deGrasse Tyson Explains the Simulation Hypothesis,https://i.ytimg.com/vi/pmcrG7ZZKUc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBC6UBqv7w0z2QLFkaTGMCc8Ysrlw,Simulation,15.276 Communicating with Data (CI-M)
0,6,['WR0nMTr6uOo']," 14 minutes, 15 seconds",219K views,2 years ago,The Binomial Distribution: Crash Course Statistics #15,https://i.ytimg.com/vi/WR0nMTr6uOo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCGYtHKuYMsf4U0Qwf3hkX1kiO-sg,Binomial Distribution,15.276 Communicating with Data (CI-M)
0,9,['JNm3M9cqWyc']," 9 minutes, 49 seconds",1.6M views,11 years ago,Central limit theorem | Inferential statistics | Probability and Statistics | Khan Academy,https://i.ytimg.com/vi/JNm3M9cqWyc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCZEcTDh5FtXYDAQ1Ib2zq_dh-TnQ,Central Limit Theorem,15.276 Communicating with Data (CI-M)
0,6,['qIzC1-9PwQo']," 14 minutes, 11 seconds",504K views,7 years ago,An Introduction to the Binomial Distribution,https://i.ytimg.com/vi/qIzC1-9PwQo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBObmrBenJUT3nPBqh_NntCQYq_7Q,Binomial Distribution,15.276 Communicating with Data (CI-M)
0,9,['b5xQmk9veZ4']," 3 minutes, 42 seconds",90K views,3 years ago,Central limit theorem,https://i.ytimg.com/vi/b5xQmk9veZ4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAx6yv-6Dn2C35KzVPiaKSLo07n5w,Central Limit Theorem,15.276 Communicating with Data (CI-M)
0,6,['eH8iO9-3LyM']," 3 minutes, 49 seconds",320K views,8 years ago,Using the Binomial Distribution Formula,https://i.ytimg.com/vi/eH8iO9-3LyM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC-eF7bcwJmJbHJmiL0jDCkPGlI0Q,Binomial Distribution,15.276 Communicating with Data (CI-M)
0,9,['YAlJCEDH2uY']," 7 minutes, 35 seconds",183K views,2 years ago,The Central Limit Theorem,https://i.ytimg.com/vi/YAlJCEDH2uY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBhzl03L-lT7sUl7urj0CetgL8-qQ,Central Limit Theorem,15.276 Communicating with Data (CI-M)
0,6,['NaDZ0zVTyXQ']," 10 minutes, 31 seconds",387K views,11 years ago,Binomial Distribution (Introduction) | ExamSolutions,https://i.ytimg.com/vi/NaDZ0zVTyXQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAwMxXI5qZpmkZWiyT0jlb48CLH6A,Binomial Distribution,15.276 Communicating with Data (CI-M)
0,9,['4YLtvNeRIrg']," 1 hour, 1 minute",110K views,1 year ago,Central Limit Theorem - Sampling Distribution of Sample Means - Stats &amp; Probability,https://i.ytimg.com/vi/4YLtvNeRIrg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLARfkqpINy_FxNOe89A-xxLfFkbdw,Central Limit Theorem,15.276 Communicating with Data (CI-M)
0,6,['_0tr8Iw0tjA']," 11 minutes, 35 seconds",310K views,11 years ago,Binomial Distribution examples | ExamSolutions,https://i.ytimg.com/vi/_0tr8Iw0tjA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDAaHyQ3OKosBphbBY7QCMU4fmPEg,Binomial Distribution,15.276 Communicating with Data (CI-M)
0,9,['se_VxWxiIfc']," 6 minutes, 53 seconds",296K views,7 years ago,Central Limit Theorem Practice Problem #1,https://i.ytimg.com/vi/se_VxWxiIfc/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCKF9zE5IpoG4994gjxOagQH0KMhQ,Central Limit Theorem,15.276 Communicating with Data (CI-M)
0,1,['ydvnVw80I_8']," 3 minutes, 6 seconds",378K views,5 years ago,Decision Analysis 3: Decision Trees,https://i.ytimg.com/vi/ydvnVw80I_8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBuA5Cw5bd1A1UUCHkkxibD1gZR4A,Decision Analysis I - Kendall Crab and Lobster Case,15.276 Communicating with Data (CI-M)
0,6,['_FbZI9mtSSM']," 6 minutes, 51 seconds",34K views,1 year ago,Probability: Binomial Distribution,https://i.ytimg.com/vi/_FbZI9mtSSM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDB6XUFaW2s1H7Wh4Lyw2h95tLZFg,Binomial Distribution,15.276 Communicating with Data (CI-M)
0,9,['Pujol1yC1_A']," 13 minutes, 14 seconds",436K views,8 years ago,Introduction to the Central Limit Theorem,https://i.ytimg.com/vi/Pujol1yC1_A/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAOAKnEVfCCYdjyAKwDQJgnDz5xTw,Central Limit Theorem,15.276 Communicating with Data (CI-M)
0,1,['NQ-mYn9fPag']," 4 minutes, 44 seconds",581K views,5 years ago,"Decision Analysis 1: Maximax, Maximin, Minimax Regret",https://i.ytimg.com/vi/NQ-mYn9fPag/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB_2QgzdqbxYfuE75hmeNiSPgpm0A,Decision Analysis I - Kendall Crab and Lobster Case,15.276 Communicating with Data (CI-M)
0,6,['ConmIDAzRqI'], 36 minutes,203K views,8 years ago,Statistics 101: The Binomial Distribution,https://i.ytimg.com/vi/ConmIDAzRqI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBNxLg5x3jUpmXzUJKzyDTrI43sZQ,Binomial Distribution,15.276 Communicating with Data (CI-M)
0,9,['_YOr_yYPytM']," 6 minutes, 39 seconds",139K views,2 years ago,The Central Limit Theorem - understanding what it is and why it works,,Central Limit Theorem,15.276 Communicating with Data (CI-M)
0,1,['ZwA5NrTa2YM'], 49 minutes,563 views,4 years ago,Lecture 24   Decision Analysis,https://i.ytimg.com/vi/ZwA5NrTa2YM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD9O3v_fyyXjM_hQ3IUe_Vt8FXTIg,Decision Analysis I - Kendall Crab and Lobster Case,15.276 Communicating with Data (CI-M)
0,9,['N7wW1dlmMaE']," 7 minutes, 27 seconds",7.9K views,3 months ago,Real-world application of the Central Limit Theorem (CLT),,Central Limit Theorem,15.276 Communicating with Data (CI-M)
0,1,['9uEn7ztmigM'], 26 minutes,11K views,7 years ago,10 Decision Analysis Example A,https://i.ytimg.com/vi/9uEn7ztmigM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDbC-znJjovHOWrueSWkSOmuXry3g,Decision Analysis I - Kendall Crab and Lobster Case,15.276 Communicating with Data (CI-M)
0,9,['PUBZC2MJ50Y']," 4 minutes, 44 seconds",52K views,1 year ago,STATISTICS- What is Central Limit Theorem?,,Central Limit Theorem,15.276 Communicating with Data (CI-M)
0,1,['FpKiHpYnY_I'], 4 minutes,91K views,5 years ago,Decision Analysis 5: Posterior (Revised) Probability Calculations,https://i.ytimg.com/vi/FpKiHpYnY_I/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBBtsmHtuEdUtHhoQbs3leItBq5nA,Decision Analysis I - Kendall Crab and Lobster Case,15.276 Communicating with Data (CI-M)
0,9,['OprNqnHsVIA'], 49 minutes,107K views,7 years ago,Lecture 29: Law of Large Numbers and Central Limit Theorem | Statistics 110,https://i.ytimg.com/vi/OprNqnHsVIA/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDi3EZ9Nl2XJU8ynpSRuZZvNTC5-w,Central Limit Theorem,15.276 Communicating with Data (CI-M)
0,1,['zlblUq9Dd14']," 3 minutes, 29 seconds",103K views,5 years ago,Decision Analysis 1b: Equally Likely (Laplace) and Realism (Hurwicz),https://i.ytimg.com/vi/zlblUq9Dd14/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLALLgoE9c6CmWo_2_44wVbIdd-d4w,Decision Analysis I - Kendall Crab and Lobster Case,15.276 Communicating with Data (CI-M)
0,9,['Sq_XTpslmMI'], 31 minutes,1.9K views,2 weeks ago,CENTRAL LIMIT THEOREM || STATISTICS AND PROBABILITY Q3,https://i.ytimg.com/vi/Sq_XTpslmMI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCpOel4jfSsJLB6BFsOjbju7CTJaA,Central Limit Theorem,15.276 Communicating with Data (CI-M)
0,1,['dDv5PmzpSM0'], 18 minutes,28K views,4 years ago,Decision Theory: Utility Functions - Stanford University,,Decision Analysis I - Kendall Crab and Lobster Case,15.276 Communicating with Data (CI-M)
0,9,['jvoxEYmQHNM'],"ns and the 'Normal' World: Central Limit Theorem | The New York Times by The New York Times 7 years ago 3 minutes, 39 seconds",144K views,7 years ago,"Bunnies, Dragons and the 'Normal' World: Central Limit Theorem | The New York Times",https://i.ytimg.com/vi/jvoxEYmQHNM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCNnnqhe4o1rv0BUftov1_VT2plNw,Central Limit Theorem,15.276 Communicating with Data (CI-M)
0,1,['5nB7eyexYEE']," 10 minutes, 46 seconds",5K views,1 year ago,"Decision Analysis (Part 1) Tutorial -Introduction, Decision Making under Certainty and Uncertainty",,Decision Analysis I - Kendall Crab and Lobster Case,15.276 Communicating with Data (CI-M)
0,1,['y5KiOC85Huc'], 38 minutes,7.4K views,2 years ago,Bayes Decision Theory,https://i.ytimg.com/vi/y5KiOC85Huc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDcttkOzdPS18oOu3FaIVXSjwBa2g,Decision Analysis I - Kendall Crab and Lobster Case,15.276 Communicating with Data (CI-M)
0,1,['_U-LBJtbMNU'], 15 minutes,10K views,3 years ago,"Decisions Under Uncertainty on Excel (Maximin, Maximax, Laplace, and Minimax Regret methods)",https://i.ytimg.com/vi/_U-LBJtbMNU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAlni9CtEhqIOKjgzsUdZXQMiSWuw,Decision Analysis I - Kendall Crab and Lobster Case,15.276 Communicating with Data (CI-M)
0,1,['gbE4oxVLzVQ']," 4 minutes, 17 seconds",6.8K views,4 years ago,What is DECISION ANALYSIS? What does DECISION ANALYSIS mean? DECISION ANALYSIS meaning,https://i.ytimg.com/vi/gbE4oxVLzVQ/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCbGd0CJBfwUPB3b_O8l6dwPs8VtA,Decision Analysis I - Kendall Crab and Lobster Case,15.276 Communicating with Data (CI-M)
0,1,['ajkXzvVegBk'], 5 minutes,72K views,5 years ago,"Decision Analysis 1.1 (Costs) - Optimistic, Conservative, Minimax Regret",https://i.ytimg.com/vi/ajkXzvVegBk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAD7IwkJo3P7VsvK-uJDUH5-j2vYQ,Decision Analysis I - Kendall Crab and Lobster Case,15.276 Communicating with Data (CI-M)
0,12,['8mK-63NM0Ao'], 17 minutes,4.1K views,10 months ago,Cooking the Books with Val McDermid 2: Karen Pirie's Lentil Stovies,https://i.ytimg.com/vi/8mK-63NM0Ao/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBLHt9MHrbzMJ46LXGnFPQm6dReyA,Gentle Lentil Case,15.276 Communicating with Data (CI-M)
0,12,['hClLqfRU3eQ']," 7 minutes, 43 seconds",72K views,10 months ago,9 FOODS To Bring You Back To Life When You Have Diarrhea,https://i.ytimg.com/vi/hClLqfRU3eQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAD2Rx8UyEroUM7UrZkq6tdA_HMKw,Gentle Lentil Case,15.276 Communicating with Data (CI-M)
0,12,['YFnOrvFM5nw'], 7 minutes,40 views,11 months ago,Covid Cooking - Iranian Lentil and Potato Soup aka Adasi!,https://i.ytimg.com/vi/YFnOrvFM5nw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCinFz9GqCpPKbrV0gN0N8zpfn-DA,Gentle Lentil Case,15.276 Communicating with Data (CI-M)
0,12,['QHvRArWglRY']," 13 minutes, 26 seconds",157K views,1 year ago,"It's Official, There's a Plant Source of B12",https://i.ytimg.com/vi/QHvRArWglRY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDVIenIN5lsfZ9N4F0hFpvirM4UQQ,Gentle Lentil Case,15.276 Communicating with Data (CI-M)
0,12,['d5PVJjNmXoM']," 11 minutes, 54 seconds",8.2K views,9 months ago,Isolation Cooking: How does homemade dahl compare to a packet mix?,https://i.ytimg.com/vi/d5PVJjNmXoM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAPQZUM80UehzrTBdKRZ4bP9YrlSA,Gentle Lentil Case,15.276 Communicating with Data (CI-M)
0,12,['AmM0GC404po']," 2 minutes, 56 seconds",27K views,1 month ago,Lentils Are Amazing! The Impressive Studies On Lentils,https://i.ytimg.com/vi/AmM0GC404po/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBWk_EAH_UdwiaD0OkrxC0KqeFfZg,Gentle Lentil Case,15.276 Communicating with Data (CI-M)
0,12,['2SY1LkQpbXg']," 9 minutes, 18 seconds",963 views,9 months ago,Nucchina Unde (Lentil dumplings),https://i.ytimg.com/vi/2SY1LkQpbXg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBx8unGUQyhi8pBhDFSPmzWRVSdag,Gentle Lentil Case,15.276 Communicating with Data (CI-M)
0,12,['60uCM71X7vc']," 14 minutes, 5 seconds",1.8K views,11 months ago,"Aubergines, lentils, peppers cooked in olive oil, Mercimekli Mualla",https://i.ytimg.com/vi/60uCM71X7vc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDrVho2j-Hdcx48Gtf8v6TLaUZilg,Gentle Lentil Case,15.276 Communicating with Data (CI-M)
