,degree,video_id,duration,views,age,title,img,topic,subject
0,18,['n7K8s4vryCQ']," 6 minutes, 34 seconds",12K views,1 year ago,Understanding Exponential vs Poisson Distributions,https://i.ytimg.com/vi/n7K8s4vryCQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAVbzny-vJY4xBvcTA1mzPT-UpJyQ,Exponential random variables,18.600 Probability and Random Variables
0,14,['DIQibajKlms'], 51 minutes,15K views,3 years ago,updated   microbiology study guide test 1,https://i.ytimg.com/vi/DIQibajKlms/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDZhhCYYoetUx2TpvIY3N8aaLEl8g,Review for midterm exam 1,18.600 Probability and Random Variables
0,20,['dgk5fJ3VjKI']," 10 minutes, 39 seconds",88K views,3 years ago,Joint Probability Distribution for Discrete Random Variables,https://i.ytimg.com/vi/dgk5fJ3VjKI/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB4sBdhj72HX_4QRm8I5xygDBLilA,Joint distribution functions,18.600 Probability and Random Variables
0,19,['gPAxuMKZ-w8']," 14 minutes, 32 seconds",185K views,8 years ago,Continuous Random Variables: Mean &amp; Variance,https://i.ytimg.com/vi/gPAxuMKZ-w8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBrbUuvJa4emAjvBIdlBLNuWMPCnA,More continuous random variables,18.600 Probability and Random Variables
0,17,['aGbP_7yAiEk']," 3 minutes, 10 seconds",16K views,2 years ago,L12.4 The Sum of Independent Normal Random Variables,https://i.ytimg.com/vi/aGbP_7yAiEk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCGX7tNUUls6NlreloLAKKURiPrbQ,Normal random variables,18.600 Probability and Random Variables
0,22,['OvTEhNL96v0']," 7 minutes, 57 seconds",676K views,8 years ago,Expected Value and Variance of Discrete Random Variables,https://i.ytimg.com/vi/OvTEhNL96v0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDbkIZJyLfwVEX-y5A9QVyJr98U5A,Expectation of sums,18.600 Probability and Random Variables
0,21,['3VXhi_0Mclg']," 8 minutes, 7 seconds",38K views,3 years ago,Variance of sum and difference of random variables | Random variables | AP Statistics | Khan Academy,https://i.ytimg.com/vi/3VXhi_0Mclg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCJ4forr0i4D7BduMtFeJMvF3MIHg,Sums of independent random variables,18.600 Probability and Random Variables
0,23,['0yCW2TXqfkU']," 12 minutes, 50 seconds",16K views,3 years ago,Conditional variance,https://i.ytimg.com/vi/0yCW2TXqfkU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBwfXW_zm3ig8YH8ovcji5-0-LhuA,Covariance and some conditional expectation exercises,18.600 Probability and Random Variables
0,16,['gPAxuMKZ-w8']," 14 minutes, 32 seconds",185K views,8 years ago,Continuous Random Variables: Mean &amp; Variance,https://i.ytimg.com/vi/gPAxuMKZ-w8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBrbUuvJa4emAjvBIdlBLNuWMPCnA,Continuous random variables,18.600 Probability and Random Variables
0,18,['f8Nli1AfygM']," 6 minutes, 12 seconds",26K views,7 years ago,The Difference of Two Independent Exponential Random Variables,https://i.ytimg.com/vi/f8Nli1AfygM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBB1LdeJV4k2yRbD5VwnUmoUA4e5A,Exponential random variables,18.600 Probability and Random Variables
0,14,['7qHk596v-_Q'], 49 minutes,66K views,4 years ago,Anatomy and Physiology Test Quiz 1 study session,https://i.ytimg.com/vi/7qHk596v-_Q/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDfbN-OCThvreoBQtwauEZC9hUDcg,Review for midterm exam 1,18.600 Probability and Random Variables
0,20,['CAXQvTKP8sg']," 6 minutes, 37 seconds",270K views,4 years ago,Marginal distribution and conditional distribution | AP Statistics | Khan Academy,https://i.ytimg.com/vi/CAXQvTKP8sg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDdSRkLK9IPohFc1QTRXMJHD2iBpg,Joint distribution functions,18.600 Probability and Random Variables
0,19,['Om68Hkd7pfw']," 13 minutes, 13 seconds",168K views,5 years ago,Joint Probability Distributions for Continuous Random Variables - Worked Example,https://i.ytimg.com/vi/Om68Hkd7pfw/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCnPW2vAsjRy7yfRKnWn_lzxD_YAw,More continuous random variables,18.600 Probability and Random Variables
0,22,['3VXhi_0Mclg']," 8 minutes, 7 seconds",38K views,3 years ago,Variance of sum and difference of random variables | Random variables | AP Statistics | Khan Academy,https://i.ytimg.com/vi/3VXhi_0Mclg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCJ4forr0i4D7BduMtFeJMvF3MIHg,Expectation of sums,18.600 Probability and Random Variables
0,17,['gpqbajiHCVU'], 26 minutes,12K views,1 month ago,THE NORMAL DISTRIBUTION AND ITS PROPERTIES || GRADE 11 STATISTICS AND PROBABILITY Q3,https://i.ytimg.com/vi/gpqbajiHCVU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCss2XDe4fkm3dpP38kM_MqK8ZE8A,Normal random variables,18.600 Probability and Random Variables
0,21,['8qhAvouMZvo']," 11 minutes, 2 seconds",1.4K views,11 months ago,Sum of two independent random variables (part 1),https://i.ytimg.com/vi/8qhAvouMZvo/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDeoGF1tFvHe78VEXYJn6ZwaXLF2Q,Sums of independent random variables,18.600 Probability and Random Variables
0,23,['_MSdrWxi2mw']," 3 minutes, 23 seconds",61K views,5 years ago,Conditional expectation -- Example 1,https://i.ytimg.com/vi/_MSdrWxi2mw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDaUR7758uV4X0AsK3CakL0ki7DWw,Covariance and some conditional expectation exercises,18.600 Probability and Random Variables
0,16,['DIsZFAV9Hy0']," 13 minutes, 16 seconds",101K views,4 years ago,"CONTINUOUS RANDOM VARIABLE - pmf , pdf, mean, variance and sums",https://i.ytimg.com/vi/DIsZFAV9Hy0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBBSEAdsjBc1h_wHljGTabkQ9tQfg,Continuous random variables,18.600 Probability and Random Variables
0,18,['z5gongqrMv8']," 9 minutes, 41 seconds",81K views,1 year ago,Exponential Distribution | Mean &amp; Variance | Moment Generating Function,https://i.ytimg.com/vi/z5gongqrMv8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAAiKwHsD7WHYbjsKaE2nwW7ExrfQ,Exponential random variables,18.600 Probability and Random Variables
0,14,['qr1N8uU2VdE']," 1 hour, 17 minutes",17K views,6 years ago,Multivariable Calculus Exam 1 Review Problems,https://i.ytimg.com/vi/qr1N8uU2VdE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCaLlVQmi4iofOn_gGEaAMXEA4Sug,Review for midterm exam 1,18.600 Probability and Random Variables
0,21,['VHVTQBV7I6A']," 9 minutes, 53 seconds",611 views,10 months ago,Sum of two independent random variables: Convolution.,https://i.ytimg.com/vi/VHVTQBV7I6A/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAd_lrZW2bzmNyeIPoU-wIdtQKz5w,Sums of independent random variables,18.600 Probability and Random Variables
0,17,['4dVbmPFPT00'], 19 minutes,1.2K views,2 months ago,STATISTICS AND PROBABILITY: NORMAL RANDOM VARIABLE AND NORMAL CURVE - MODULE 2,https://i.ytimg.com/vi/4dVbmPFPT00/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAsElmohd11ecjABG-q2yvfbgN2Mg,Normal random variables,18.600 Probability and Random Variables
0,20,['LJYGete9kQY']," 7 minutes, 12 seconds",1.6K views,6 months ago,An introduction to the joint probability mass function,https://i.ytimg.com/vi/LJYGete9kQY/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB3GaFQRVHvWNh_pohQGvRNVelJrg,Joint distribution functions,18.600 Probability and Random Variables
0,16,['shrTfDUB9Hk']," 2 hours, 11 minutes",150K views,9 years ago,Statistics Lecture 6.2: Introduction to the Normal Distribution and Continuous Random Variables,https://i.ytimg.com/vi/shrTfDUB9Hk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAr_3YBEo_XQFd6rTVWo9zNRL8ROQ,Continuous random variables,18.600 Probability and Random Variables
0,19,['d2M4LNSeIn4']," 6 minutes, 45 seconds",22K views,2 years ago,L12.3 The Sum of Independent Continuous Random Variables,https://i.ytimg.com/vi/d2M4LNSeIn4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAkuxGqL886Xv7onCT9g-1sLF4aJQ,More continuous random variables,18.600 Probability and Random Variables
0,18,['kncgQMZ4BFU']," 8 minutes, 6 seconds",41K views,2 years ago,Exponential Distribution - Concepts and Solved Examples,https://i.ytimg.com/vi/kncgQMZ4BFU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCwWBe4Heuoa8Llodjy_mjLzDPBWA,Exponential random variables,18.600 Probability and Random Variables
0,22,['H2Ji-Q4MfqU']," 12 minutes, 48 seconds",179K views,2 years ago,"Mathematical Expectation, Variance Of Continuous &amp; Discrete Random Variable",https://i.ytimg.com/vi/H2Ji-Q4MfqU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAUQicI2I0GW80VrojXg0iAWy68Jg,Expectation of sums,18.600 Probability and Random Variables
0,23,['xP73mLv2Qqw']," 6 minutes, 15 seconds",2.3K views,2 years ago,"Understanding Conditional Expectation: Iterated Expectation, Adam's Law, and Eve's Law",https://i.ytimg.com/vi/xP73mLv2Qqw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBa4IZOvlGOPeWY2qM9VnjLJg7epA,Covariance and some conditional expectation exercises,18.600 Probability and Random Variables
0,14,['6trm5kEGodw']," 2 hours, 24 minutes",376K views,3 years ago,Physics 1 Final Exam Study Guide Review - Multiple Choice Practice Problems,https://i.ytimg.com/vi/6trm5kEGodw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBqAuVdLoyYjdsp8TAIv304wpuB7Q,Review for midterm exam 1,18.600 Probability and Random Variables
0,17,['47h0KIF_zxk']," 6 minutes, 58 seconds",3.8K views,3 years ago,S2 2.3 Linear Combinations of Normal Random Variables,https://i.ytimg.com/vi/47h0KIF_zxk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDJnP1zqAeudnPRL91xTHXEJlbfVg,Normal random variables,18.600 Probability and Random Variables
0,20,['6hmjolXvYVE'], 24 minutes,390 views,7 months ago,"unit2:Joint distribution function and properties,marginal distribution and density functions",https://i.ytimg.com/vi/6hmjolXvYVE/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCkcDU6Dmy_TwLHb5gexGIkDrHJKw,Joint distribution functions,18.600 Probability and Random Variables
0,18,['JdMHahIvo0E']," 13 minutes, 6 seconds",3.6K views,1 year ago,"Expected Value of the Exponential Distribution | Exponential Random Variables, Probability Theory",https://i.ytimg.com/vi/JdMHahIvo0E/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDBHBYUghD7FdxJUThuvvvUIPdk9w,Exponential random variables,18.600 Probability and Random Variables
0,23,['s6IAjOhcPQU']," 7 minutes, 24 seconds",27K views,5 years ago,Conditional Expectation,https://i.ytimg.com/vi/s6IAjOhcPQU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCCNitp6b8EOQc3vRjVhHCz-zeTZw,Covariance and some conditional expectation exercises,18.600 Probability and Random Variables
0,19,['QxqxdQ_g2uw']," 10 minutes, 13 seconds",73K views,1 year ago,Continuous Probability Distributions - Basic Introduction,https://i.ytimg.com/vi/QxqxdQ_g2uw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC063TBV4Ua3DVYRua2HU4ohWM6xg,More continuous random variables,18.600 Probability and Random Variables
0,21,['aGbP_7yAiEk']," 3 minutes, 10 seconds",16K views,2 years ago,L12.4 The Sum of Independent Normal Random Variables,https://i.ytimg.com/vi/aGbP_7yAiEk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCGX7tNUUls6NlreloLAKKURiPrbQ,Sums of independent random variables,18.600 Probability and Random Variables
0,14,['FzYpooL0zqM'], 56 minutes,2.5K views,6 years ago,Multivariable Calculus Exam 1 Review Problems (Part 1),https://i.ytimg.com/vi/FzYpooL0zqM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA70NIP5Hd1HMp2R2QykeDV9T-BsA,Review for midterm exam 1,18.600 Probability and Random Variables
0,22,['GH7dwoXSD0s']," 5 minutes, 36 seconds",11K views,2 years ago,L12.7 The Variance of the Sum of Random Variables,https://i.ytimg.com/vi/GH7dwoXSD0s/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCjO09uwjB26rHsQdnLRFlvzLEpjw,Expectation of sums,18.600 Probability and Random Variables
0,17,['gI5y3RZe9fk'], 20 minutes,296K views,3 years ago,03 - The Normal Probability Distribution,https://i.ytimg.com/vi/gI5y3RZe9fk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAT5dSxx5c90P9alM6hANJAaKVXog,Normal random variables,18.600 Probability and Random Variables
0,20,['f7Y0eDVmAt0'],"nfly Statistics 8 years ago 4 minutes, 12 seconds",125K views,8 years ago,Statistics and Probability : Joint and Marginal Distributions,https://i.ytimg.com/vi/f7Y0eDVmAt0/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLATodo8gHzUvFHo_Jc3aaIOcG8Xhw,Joint distribution functions,18.600 Probability and Random Variables
0,18,['aeDyS3xBnYQ']," 6 minutes, 52 seconds",31K views,7 years ago,"Exponential Random Variable: CDF, mean and variance",https://i.ytimg.com/vi/aeDyS3xBnYQ/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBmig87pFLCu7ht9B7uHLwfUaatrw,Exponential random variables,18.600 Probability and Random Variables
0,23,['fFzixWWKW2c']," 8 minutes, 41 seconds",112K views,6 years ago,Joint Probability Distribution # 3 | Covariance and Correlation Coefficient,https://i.ytimg.com/vi/fFzixWWKW2c/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBBFd9HncYoMDqdoGCDcX2_5UT6fA,Covariance and some conditional expectation exercises,18.600 Probability and Random Variables
0,19,['HZoHarCLnao']," 10 minutes, 48 seconds",14K views,6 months ago,What are Continuous Random Variables? (1 of 3: Relation to discrete data),https://i.ytimg.com/vi/HZoHarCLnao/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDGuuAA9Tr81SvnSX5w6SUqWJyXVw,More continuous random variables,18.600 Probability and Random Variables
0,14,['ytIWBYVW6Go']," 7 minutes, 4 seconds",7.1K views,9 months ago,Statics: Exam 1 - Review Summary,https://i.ytimg.com/vi/ytIWBYVW6Go/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAVvhz_u8WKoiCQjqK_u51fTRxGwQ,Review for midterm exam 1,18.600 Probability and Random Variables
0,21,['jFTVVZEHclc']," 14 minutes, 5 seconds",89 views,9 months ago,Problem on sum of independent random variables,https://i.ytimg.com/vi/jFTVVZEHclc/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCewg1sW7pmncyZONQxnXc4TKZ_yw,Sums of independent random variables,18.600 Probability and Random Variables
0,22,['boxw_xwtrRc']," 8 minutes, 12 seconds",21K views,4 years ago,Find Mean or Expectation of Sum of Numbers for Two Dice,https://i.ytimg.com/vi/boxw_xwtrRc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC0LJnyCFa4WM-CVjSdRq81ifHXzQ,Expectation of sums,18.600 Probability and Random Variables
0,20,['On5-20pwfFw']," 9 minutes, 52 seconds",84K views,7 years ago,MA 381: Section 8.1: Joint Probability Density Functions,https://i.ytimg.com/vi/On5-20pwfFw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDvSkitkfg0XQVMykMrFCSnZGyRMw,Joint distribution functions,18.600 Probability and Random Variables
0,18,['THHZy7AE6wo'], 22 minutes,94K views,7 years ago,Exponential Distribution,https://i.ytimg.com/vi/THHZy7AE6wo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBhWSQ7bGQnw0CAfxCfm1FecEMseA,Exponential random variables,18.600 Probability and Random Variables
0,23,['_9Z8FFI256I'], 2 minutes,1.5K views,3 years ago,Exercise: Covariance,https://i.ytimg.com/vi/_9Z8FFI256I/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDYQF4Y6otKmrA7fyNQUl-E_szS3g,Covariance and some conditional expectation exercises,18.600 Probability and Random Variables
0,19,['X-krLprDrOI']," 7 minutes, 42 seconds",15K views,2 years ago,L11.9 The PDF of a Function of Multiple Random Variables,https://i.ytimg.com/vi/X-krLprDrOI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDLxplKRPq952i4cu9IwvICZZRa_w,More continuous random variables,18.600 Probability and Random Variables
0,21,['RYSN1CARHtE']," 3 minutes, 22 seconds",23K views,3 years ago,Mean of sum and difference of random variables | Random variables | AP Statistics | Khan Academy,https://i.ytimg.com/vi/RYSN1CARHtE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBPOCmJX476UBnXaLPrIEWdDwaFdw,Sums of independent random variables,18.600 Probability and Random Variables
0,14,['lXnrcSeTvGs']," 1 hour, 6 minutes",195K views,3 years ago,Algebra 1 Final Exam Giant Review,https://i.ytimg.com/vi/lXnrcSeTvGs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDcGEqJUHKV6IkGLIdBtSPBCrVb5g,Review for midterm exam 1,18.600 Probability and Random Variables
0,22,['4w104VuDneY']," 10 minutes, 8 seconds",2.4K views,8 years ago,"Section 10.1: Expected Values of Sums of Random Variables, Part 1",https://i.ytimg.com/vi/4w104VuDneY/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBs31lnIHPgu9wI4sTlV2vaxzArmg,Expectation of sums,18.600 Probability and Random Variables
0,20,['aOVGeF976kY']," 12 minutes, 44 seconds",103K views,6 years ago,38-Joint Probability Mass Function (PMF),https://i.ytimg.com/vi/aOVGeF976kY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCZ9T2euKwlIQPRWgfHPUiQyThDSg,Joint distribution functions,18.600 Probability and Random Variables
0,23,['b6DChhEroYE'], 51 minutes,180 views,1 year ago,"conditional expectation, best linear predictor",https://i.ytimg.com/vi/b6DChhEroYE/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAZ5xTcCz9QGRwPyyPqaW_rLrxzqw,Covariance and some conditional expectation exercises,18.600 Probability and Random Variables
0,19,['8NIyue7ywUA'], 15 minutes,19K views,8 years ago,Continuous Random Variables: Past Paper Questions,https://i.ytimg.com/vi/8NIyue7ywUA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBigtIKbv5Tvj-4y-hZWAvD3ziDXA,More continuous random variables,18.600 Probability and Random Variables
0,21,['CUqIyShvPxI'], 15 minutes,13K views,4 years ago,PDF for Sums of Random Variables,https://i.ytimg.com/vi/CUqIyShvPxI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAjfDXtYW8hNJY11uT37N6FwU_Rcg,Sums of independent random variables,18.600 Probability and Random Variables
0,22,['ZWb9mSPc__4'], 26 minutes,27 views,3 months ago,Proof - Expectation of Sum is Sum of Expectations,https://i.ytimg.com/vi/ZWb9mSPc__4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCufuZcvuEbm-N284tBjkhwAaJiXg,Expectation of sums,18.600 Probability and Random Variables
0,23,['ssf2p9Owmhs'], 27 minutes,3.9K views,4 years ago,"Expectation, Variance and Covariance",https://i.ytimg.com/vi/ssf2p9Owmhs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBn4QVFG4RX_IVxgXY6KH5nP_a6Ng,Covariance and some conditional expectation exercises,18.600 Probability and Random Variables
0,19,['mHfn_7ym6to'], 50 minutes,113K views,8 years ago,8. Continuous Random Variables,https://i.ytimg.com/vi/mHfn_7ym6to/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDHE-yfq2d6n8gZFvk-VBwDcI_xOw,More continuous random variables,18.600 Probability and Random Variables
0,21,['kucaHkXqqN8']," 9 minutes, 8 seconds",28 views,11 months ago,Sums of Independent Random Variables,https://i.ytimg.com/vi/kucaHkXqqN8/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA0XwmJqCj9VIxzMf7YgY1bJUKyZg,Sums of independent random variables,18.600 Probability and Random Variables
0,22,['m6SOaOWnVaQ'], 48 minutes,709 views,7 years ago,Expectation of Sums of Random Variables by Free Academy,https://i.ytimg.com/vi/m6SOaOWnVaQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAraJLRTowdzKQSc1Hk5sc-vFWZJA,Expectation of sums,18.600 Probability and Random Variables
0,23,['KEY8P4Rz4Ao'], 53 minutes,8.4K views,6 years ago,Mod-01 Lec-37 CONDITIONAL EXPECTATION,https://i.ytimg.com/vi/KEY8P4Rz4Ao/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBVylnSbO_yTD9j6WgFWbPYuIPctA,Covariance and some conditional expectation exercises,18.600 Probability and Random Variables
0,19,['aLPmK5Dx1QQ']," 9 minutes, 9 seconds",19K views,2 months ago,DISCRETE AND CONTINUOUS RANDOM VARIABLE || GRADE 11 STATISTICS AND PROBABILITY Q3,https://i.ytimg.com/vi/aLPmK5Dx1QQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB9gttC2GuuPdtGmXEaqEJ0X-Jrdw,More continuous random variables,18.600 Probability and Random Variables
0,21,['SJV3uuvkoHc']," 11 minutes, 26 seconds",4.6K views,7 years ago,"MA 381: Section 11.2: Sums Of Independent Random Variables, Part 1",https://i.ytimg.com/vi/SJV3uuvkoHc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDxEUdVwDZraLkB5KAIjm0Czire5w,Sums of independent random variables,18.600 Probability and Random Variables
0,22,['C5T1DLMtQSA']," 1 minute, 49 seconds",19 views,1 year ago,[Chapter 7] #1 Expectation of sums of random variables,https://i.ytimg.com/vi/C5T1DLMtQSA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCs2ld8ZqXlaNXPEdz41iqCd9vONw,Expectation of sums,18.600 Probability and Random Variables
0,23,['gjBvCiRt8QA'], 50 minutes,51K views,7 years ago,Lecture 27: Conditional Expectation given an R.V. | Statistics 110,https://i.ytimg.com/vi/gjBvCiRt8QA/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDgNNChQh1HsTu2yNr5_YHgU17w7g,Covariance and some conditional expectation exercises,18.600 Probability and Random Variables
0,19,['iA0xRUNvLV8']," 9 minutes, 36 seconds",4.3K views,2 years ago,Understanding Continuous Random Variables and Probability Distributions,https://i.ytimg.com/vi/iA0xRUNvLV8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAH7XrHlHs3JDZQ5wz_V29UU2Ey9Q,More continuous random variables,18.600 Probability and Random Variables
