,degree,video_id,duration,views,age,title,img,topic,subject
0,5,['5hI36fCxFxg']," 6 minutes, 48 seconds",19K views,2 years ago,Joint Cumulative Distribution Function/Joint CDF - Properties of Joint CDF (Joint Distribution),https://i.ytimg.com/vi/5hI36fCxFxg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC6KnyGNkcdrWDUjxIDqSgm2k-i_w,"Probability distribution functions (PDFs), cumulative distribution functions (CDFs), joint distribution of 2 or more random variables",14.30 Introduction to Statistical Methods in Economics
0,6,['J70dP_AECzQ'], 50 minutes,188K views,7 years ago,"Lecture 19: Joint, Conditional, and Marginal Distributions | Statistics 110",https://i.ytimg.com/vi/J70dP_AECzQ/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBw3FDyJ4o1lke9BMyLqEetDpTwYA,Joint and marginal distributions,14.30 Introduction to Statistical Methods in Economics
0,3,['XQoLVl31ZfQ']," 5 minutes, 31 seconds",739K views,3 years ago,Bayes' Theorem - The Simplest Case,https://i.ytimg.com/vi/XQoLVl31ZfQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBoB_ywxUkrbBmfJt9RLX1Xe4md7Q,Bayes theorem and random variables,14.30 Introduction to Statistical Methods in Economics
0,1,['oWJB0NaIcEE']," 1 hour, 37 minutes",142K views,9 years ago,"Statistics Lecture 4.7: Fundamental Counting Rule, Permutations and Combinations",https://i.ytimg.com/vi/oWJB0NaIcEE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAIDzg-Y7oyJbARJ_pjwfLCr4uI0g,Probabilities and counting rules,14.30 Introduction to Statistical Methods in Economics
0,7,['l5DmoxfR52M']," 6 minutes, 34 seconds",11K views,3 hours ago,It Takes Two Review,https://i.ytimg.com/vi/l5DmoxfR52M/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDgOQJH-GTXUh6QJhkiMAQn04Bqsw,Review,14.30 Introduction to Statistical Methods in Economics
0,8,['j-ux6AN7y-Q']," 1 hour, 11 minutes",950 views,4 months ago,2018 VCAA Further Mathematics Exam 1,https://i.ytimg.com/vi/j-ux6AN7y-Q/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDwjze0cGtKJIGNM3NkUY9AcuuDMg,Exam 1,14.30 Introduction to Statistical Methods in Economics
0,10,['3v9w79NhsfI']," 5 minutes, 32 seconds",1M views,8 years ago,Random variables | Probability and Statistics | Khan Academy,https://i.ytimg.com/vi/3v9w79NhsfI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAiuBAZ-cPezaAbqIFHuWW6PoK9kg,Functions of several random variables,14.30 Introduction to Statistical Methods in Economics
0,11,['XIWIOQVKXpI'], 18 minutes,35K views,6 years ago,Order Statistics Part 1,https://i.ytimg.com/vi/XIWIOQVKXpI/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDa9uEK0Y3oQzf7abC163Ej2JJovQ,Order statistics and expectations,14.30 Introduction to Statistical Methods in Economics
0,5,['qs_79VE5-Hs'], 15 minutes,85K views,2 years ago,Cumulative Distribution Function (CDF) and Properties of CDF/ Random Variables and Sample Space,https://i.ytimg.com/vi/qs_79VE5-Hs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCpp-oHwJ70SdA7_gLqDP22y_HnfQ,"Probability distribution functions (PDFs), cumulative distribution functions (CDFs), joint distribution of 2 or more random variables",14.30 Introduction to Statistical Methods in Economics
0,3,['TYFLxEBHOqE']," 13 minutes, 21 seconds",166 views,11 months ago,Bayes Theorem Continuous Random Variable [Probability and Statistics for Engineers],https://i.ytimg.com/vi/TYFLxEBHOqE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBP3DBouDXaLoNNhXj4jlHiYt4vew,Bayes theorem and random variables,14.30 Introduction to Statistical Methods in Economics
0,6,['tcEjpVLYEjc']," 6 minutes, 35 seconds",34K views,2 years ago,Marginal PDF from Joint PDF,https://i.ytimg.com/vi/tcEjpVLYEjc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC98A_IeHloxNvGcWCWNkY3xwwYRg,Joint and marginal distributions,14.30 Introduction to Statistical Methods in Economics
0,1,['2RiwbtDGQKY']," 13 minutes, 27 seconds",10K views,8 years ago,Counting Rules with Probability,https://i.ytimg.com/vi/2RiwbtDGQKY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDHomN1XbEdrzMK0KihxlEVdsIxwA,Probabilities and counting rules,14.30 Introduction to Statistical Methods in Economics
0,7,['0HU1rMDGyB8'], 23 minutes,435K views,5 days ago,Tyranny Review,https://i.ytimg.com/vi/0HU1rMDGyB8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDZt6aFh4YX37O2KlKlDWkNOHnWEQ,Review,14.30 Introduction to Statistical Methods in Economics
0,8,['eStwPopdKk8']," 1 hour, 1 minute",435 views,4 months ago,2018 VCAA Mathematical Methods Exam 1,https://i.ytimg.com/vi/eStwPopdKk8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBcQdIsEV_sfyCBebVH_GxEJjHW7g,Exam 1,14.30 Introduction to Statistical Methods in Economics
0,10,['zsRWu6W6aYg']," 6 minutes, 17 seconds",2.6K views,3 years ago,Expected value of a function of several random variables,https://i.ytimg.com/vi/zsRWu6W6aYg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA_8n8rNNr4n4e2Y1TDkBST1Ti3HA,Functions of several random variables,14.30 Introduction to Statistical Methods in Economics
0,4,['HZoHarCLnao']," 10 minutes, 48 seconds",14K views,6 months ago,What are Continuous Random Variables? (1 of 3: Relation to discrete data),https://i.ytimg.com/vi/HZoHarCLnao/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDGuuAA9Tr81SvnSX5w6SUqWJyXVw,Discrete and continuous random variables,14.30 Introduction to Statistical Methods in Economics
0,11,['bnpMfVoO97g']," 11 minutes, 25 seconds",7.8K views,5 years ago,Order statistics -- Example 7,https://i.ytimg.com/vi/bnpMfVoO97g/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA-ejhMubjZrp_zqYl6BXChYWHsyg,Order statistics and expectations,14.30 Introduction to Statistical Methods in Economics
0,7,['xjb42QwsM5I']," 12 minutes, 41 seconds",143K views,1 day ago,OnePlus 9 Pro Review: Moon Mission,https://i.ytimg.com/vi/xjb42QwsM5I/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBT2hU9pN3qrdSohCHlHA_EKgNqEQ,Review,14.30 Introduction to Statistical Methods in Economics
0,3,['HZGCoVF3YvM'], 15 minutes,1.1M views,1 year ago,Bayes theorem,https://i.ytimg.com/vi/HZGCoVF3YvM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAhJuF0sT5pfO5UV1hMHugtIOq8MA,Bayes theorem and random variables,14.30 Introduction to Statistical Methods in Economics
0,8,['nfMKLRh6zrQ']," 1 hour, 6 minutes",523 views,4 months ago,2017 VCAA Further Mathematics Exam 1,https://i.ytimg.com/vi/nfMKLRh6zrQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBSwJF3NgPZkeqb45-DGU96c4fZ1g,Exam 1,14.30 Introduction to Statistical Methods in Economics
0,4,['ikPkKfRi9dM']," 5 minutes, 35 seconds",195K views,4 years ago,Discrete vs. Continuous Relationships Tutorial,https://i.ytimg.com/vi/ikPkKfRi9dM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCdzcDnS_S6TAH9icPdUZSs73b_Ow,Discrete and continuous random variables,14.30 Introduction to Statistical Methods in Economics
0,10,['I8Td6gY4wR8']," 7 minutes, 55 seconds",1.3K views,2 years ago,Function of Two Random Variables: Difference(Z = X - Y),https://i.ytimg.com/vi/I8Td6gY4wR8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCrUj6QnrD3gqAtr1iaKVcZj9RFJg,Functions of several random variables,14.30 Introduction to Statistical Methods in Economics
0,7,['0AsSR7S2T_g']," 13 minutes, 30 seconds",160K views,1 day ago,OnePlus 9 and 9 Pro review,https://i.ytimg.com/vi/0AsSR7S2T_g/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAeQksE0NFwQ18Loe2o6jfIFHAS0Q,Review,14.30 Introduction to Statistical Methods in Economics
0,6,['D37roKV5fuQ']," 10 minutes, 59 seconds",89K views,10 years ago,"E1.5. Joint, marginal conditional distributions, and Bayes' Rule (Econometrics Math)",https://i.ytimg.com/vi/D37roKV5fuQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAsi1gV5pFmYMP8975eHNXNJ9rLLA,Joint and marginal distributions,14.30 Introduction to Statistical Methods in Economics
0,8,['Jobm-6FJk7M']," 1 hour, 18 minutes",711 views,4 months ago,2019 VCAA Mathematical Methods Exam 1,https://i.ytimg.com/vi/Jobm-6FJk7M/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCGUhFFx0P_4hPyIwRY8wbx9ZWCMw,Exam 1,14.30 Introduction to Statistical Methods in Economics
0,10,['NpbhWBs0TIQ']," 8 minutes, 19 seconds",11K views,5 years ago,42- Functions of Two Discrete Random Variables,https://i.ytimg.com/vi/NpbhWBs0TIQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBhtbbl_Hx2s7vMlQLzvPX-FtIaFg,Functions of several random variables,14.30 Introduction to Statistical Methods in Economics
0,11,['7YhnbuOKdQY']," 4 minutes, 42 seconds",4K views,5 years ago,Order statistics -- Example 5,https://i.ytimg.com/vi/7YhnbuOKdQY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAEtCnzM_L5l2J5HT-XZuV033PFOA,Order statistics and expectations,14.30 Introduction to Statistical Methods in Economics
0,3,['Y65DhSxb1z4'], 27 minutes,2.2K views,1 year ago,2020: FRM Part I - Bayes's Theorem Explained!,https://i.ytimg.com/vi/Y65DhSxb1z4/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBvTNrajcF_jzqs60t-DDoJZeoRlw,Bayes theorem and random variables,14.30 Introduction to Statistical Methods in Economics
0,7,['eRL10llB2GA'], 16 minutes,50K views,16 hours ago,Adidas YEEZY FOAM RUNNER MXT Moon Gray REVIEW &amp; On Foot,https://i.ytimg.com/vi/eRL10llB2GA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBpuF_acBIdAFYomJqxCLSYlvz2_g,Review,14.30 Introduction to Statistical Methods in Economics
0,8,['YEYNk5Y2IDw'], 37 minutes,12K views,2 years ago,VCAA 2018 Maths Methods Exam 1 solutions work through,https://i.ytimg.com/vi/YEYNk5Y2IDw/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBOv39PeJBjQkVcBwF7-OWnyUme2Q,Exam 1,14.30 Introduction to Statistical Methods in Economics
0,10,['NZQLo6h4wEw'], 33 minutes,71K views,6 years ago,Pillai: One Function of Two Random Variables Z = X + Y (Part 1 of 6),https://i.ytimg.com/vi/NZQLo6h4wEw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDK-t7gryWXUbMAh-GW7nHm0q4eag,Functions of several random variables,14.30 Introduction to Statistical Methods in Economics
0,6,['eTSIsBA-ERk']," 3 minutes, 38 seconds",169K views,6 years ago,Joint Probability Distribution # 1 | Marginal Distributions &amp; Expected Values,https://i.ytimg.com/vi/eTSIsBA-ERk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCFC2ejXrFT3cD6NmXvZ6axlvtFig,Joint and marginal distributions,14.30 Introduction to Statistical Methods in Economics
0,4,['QxqxdQ_g2uw']," 10 minutes, 13 seconds",73K views,1 year ago,Continuous Probability Distributions - Basic Introduction,,Discrete and continuous random variables,14.30 Introduction to Statistical Methods in Economics
0,11,['Ina8b4VeFMQ']," 8 minutes, 11 seconds",5.4K views,5 years ago,Order statistics marginal distributions result,https://i.ytimg.com/vi/Ina8b4VeFMQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAtqHX9udkwV4Zi6gFwKudJiKJwjQ,Order statistics and expectations,14.30 Introduction to Statistical Methods in Economics
0,3,['QEzeLh6L9Tg']," 4 minutes, 31 seconds",12K views,6 years ago,14 - Bayes' rule denominator: discrete and continuous,https://i.ytimg.com/vi/QEzeLh6L9Tg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBLIyEMfT9D_lHfEw_uxYCJbsPxWw,Bayes theorem and random variables,14.30 Introduction to Statistical Methods in Economics
0,7,['jgbuqPn04Dk'], 16 minutes,40K views,18 hours ago,Cubitos Review - Push-Your-Luck Perfection,https://i.ytimg.com/vi/jgbuqPn04Dk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB1DbIsYjINgFhkGmKm6diAWKmFnA,Review,14.30 Introduction to Statistical Methods in Economics
0,8,['lUTxj1EOe5k'], 35 minutes,7.3K views,2 years ago,VCAA 2017 Maths Methods Exam 1 solutions work through,https://i.ytimg.com/vi/lUTxj1EOe5k/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCUjihBaeTD-CVmTC4Nmgc9pFK8Jw,Exam 1,14.30 Introduction to Statistical Methods in Economics
0,10,['L-edbksffqE']," 11 minutes, 43 seconds",6.8K views,7 years ago,"MA 381: Section 6.2: Functions of a Random Variable, Part 1",https://i.ytimg.com/vi/L-edbksffqE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLARroTr3DB1CICPzxTsJa9WNR6X5g,Functions of several random variables,14.30 Introduction to Statistical Methods in Economics
0,6,['L0zWnBrjhng'], 20 minutes,116K views,1 year ago,"Joint Probability Distribution , Joint PMF, Marginal PMF, Bivariate RV",https://i.ytimg.com/vi/L0zWnBrjhng/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDJ-Svf4J4CLJd6hdr_EpJgDv4NIw,Joint and marginal distributions,14.30 Introduction to Statistical Methods in Economics
0,4,['82Ad1orN-NA']," 8 minutes, 57 seconds",97K views,2 years ago,"Random Variables (Continuous Random Variables and Discrete Random Variables),  with Examples [HD]",,Discrete and continuous random variables,14.30 Introduction to Statistical Methods in Economics
0,11,['LFonZ8u4hjo']," 4 minutes, 18 seconds",1K views,2 years ago,Order Statistics (TIU Math Dept),https://i.ytimg.com/vi/LFonZ8u4hjo/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCkYJC7SqOB9Fu0ax2AKUfJqw2Csw,Order statistics and expectations,14.30 Introduction to Statistical Methods in Economics
0,3,['zKOTMAyC2Sg'], 46 minutes,15K views,8 years ago,"Probability &amp; Random Variables - Week 3 - Lecture 1 - Total Probability Theorem, Bayes's Rule",https://i.ytimg.com/vi/zKOTMAyC2Sg/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA5xLB4IqN30thQRaYEGrujlISiSQ,Bayes theorem and random variables,14.30 Introduction to Statistical Methods in Economics
0,7,['2eBiEj0Qqr8']," 8 minutes, 1 second",241K views,1 day ago,Monster Hunter Rise Review,https://i.ytimg.com/vi/2eBiEj0Qqr8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCTGXZt05QFmLcvK0bE4XmVX25AcA,Review,14.30 Introduction to Statistical Methods in Economics
0,10,['98F84BXiW3E']," 10 minutes, 10 seconds",9.7K views,6 years ago,"Pillai_Probability "" Functions of One Random Variable (Part 1 of 4) """,https://i.ytimg.com/vi/98F84BXiW3E/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBkp_34yR73mVqXKBZJMIeNLyJR2w,Functions of several random variables,14.30 Introduction to Statistical Methods in Economics
0,6,['FWrEaSaW2mc']," 12 minutes, 30 seconds",111K views,5 years ago,"Joint, Marginal, and Conditional Probabilities",https://i.ytimg.com/vi/FWrEaSaW2mc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAjrM2VKDxMWyL8BbIYlNl33kv1Jg,Joint and marginal distributions,14.30 Introduction to Statistical Methods in Economics
0,4,['9KVR1hJ8SxI'], 23 minutes,274K views,7 years ago,Continuous Random Variables: Probability Density Functions,https://i.ytimg.com/vi/9KVR1hJ8SxI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCyAlc3oZnlHiekMqx5hG8JyIdkwA,Discrete and continuous random variables,14.30 Introduction to Statistical Methods in Economics
0,11,['heGysgKVUjA']," 5 minutes, 8 seconds",2K views,5 years ago,Order statistics -- Example 6,https://i.ytimg.com/vi/heGysgKVUjA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCVR0tAHsR3wkmIJWN-N1yn_jdDFg,Order statistics and expectations,14.30 Introduction to Statistical Methods in Economics
0,3,['OByl4RJxnKA'], 19 minutes,205K views,1 year ago,Bayes' Theorem of Probability With Tree Diagrams &amp; Venn Diagrams,https://i.ytimg.com/vi/OByl4RJxnKA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAapeHk0WShh4WCmb-d9VzpXc-aVA,Bayes theorem and random variables,14.30 Introduction to Statistical Methods in Economics
0,10,['4L96-7L2gzE']," 5 minutes, 24 seconds",349 views,3 years ago,Linear function of several random variables,https://i.ytimg.com/vi/4L96-7L2gzE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDaBXdXRBuFqK6aGwMwB4btv6okng,Functions of several random variables,14.30 Introduction to Statistical Methods in Economics
0,6,['Om68Hkd7pfw']," 13 minutes, 13 seconds",168K views,5 years ago,Joint Probability Distributions for Continuous Random Variables - Worked Example,https://i.ytimg.com/vi/Om68Hkd7pfw/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCnPW2vAsjRy7yfRKnWn_lzxD_YAw,Joint and marginal distributions,14.30 Introduction to Statistical Methods in Economics
0,4,['uNqu2zxTXYA']," 7 minutes, 35 seconds",65K views,5 years ago,Discrete and Continuous Variables,https://i.ytimg.com/vi/uNqu2zxTXYA/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB8q-ncPtaaD5n3hXNDdcL2uR4DVQ,Discrete and continuous random variables,14.30 Introduction to Statistical Methods in Economics
0,11,['Sz2yQCB5pKM']," 4 minutes, 48 seconds",107 views,11 months ago,Order Statistics,https://i.ytimg.com/vi/Sz2yQCB5pKM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAEL4_wbqH81hLU4urzhN-m2JdQ3A,Order statistics and expectations,14.30 Introduction to Statistical Methods in Economics
0,3,['bUI8ovd07uI']," 13 minutes, 27 seconds",152K views,2 years ago,"Bayes' Theorem | Hate it or Love it, can't ignore it!",https://i.ytimg.com/vi/bUI8ovd07uI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDy6Z-5aYIcACEzNv_Avd0-QVWcsA,Bayes theorem and random variables,14.30 Introduction to Statistical Methods in Economics
0,6,['Iw9fEYIpPMA']," 5 minutes, 17 seconds",13K views,2 years ago,Marginal and conditional distributions | Analyzing categorical data | AP Statistics | Khan Academy,https://i.ytimg.com/vi/Iw9fEYIpPMA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAxDffFWKmFvIE3rM4I8fIvdyYlTg,Joint and marginal distributions,14.30 Introduction to Statistical Methods in Economics
0,4,['8ueUXUTRlSQ']," 5 minutes, 37 seconds",34K views,7 years ago,The Sum of Discrete and Continuous Random Variables,https://i.ytimg.com/vi/8ueUXUTRlSQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCod-PVX2T6hPd99-ezCJ7vWdlMNQ,Discrete and continuous random variables,14.30 Introduction to Statistical Methods in Economics
0,11,['ocBFyvTPbu4']," 2 minutes, 29 seconds",1.5K views,5 years ago,Order statistics special cases,https://i.ytimg.com/vi/ocBFyvTPbu4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDOl6B33345wTe9DaZwFWl42cWQKg,Order statistics and expectations,14.30 Introduction to Statistical Methods in Economics
0,3,['RJAAo08BSg0']," 1 hour, 17 minutes",6 views,3 days ago,"MATH2240 - independence, Bayes theorem, introduction to random variables",https://i.ytimg.com/vi/RJAAo08BSg0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCFsnrGUOo3H1poUI7S9YOU9mcL8A,Bayes theorem and random variables,14.30 Introduction to Statistical Methods in Economics
0,6,['F97Qf5FGt5M']," 10 minutes, 30 seconds",9.5K views,2 years ago,An introduction to continuous marginal probability distributions,https://i.ytimg.com/vi/F97Qf5FGt5M/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAYYnoz1cQDp-Amn11PDCOvPqJ0_A,Joint and marginal distributions,14.30 Introduction to Statistical Methods in Economics
0,3,['DjN10cACCcM'], 45 minutes,1.4K views,3 months ago,"Baye's Theorem and Random Variables | AKTU Maths-IV KAS-302/402 Unit-4, Lec-6",https://i.ytimg.com/vi/DjN10cACCcM/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCC5ScKRcxNZ2pdWPuKJdYV4vQBPw,Bayes theorem and random variables,14.30 Introduction to Statistical Methods in Economics
0,9,['H00rv6jVwrI']," 10 minutes, 21 seconds",28K views,7 years ago,MA 381: Section 6.2: Functions of a Random Variable Example Worked Out at a Whiteboard,https://i.ytimg.com/vi/H00rv6jVwrI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC1z-_7UrutGzjaKL_c0LTC994BzQ,Functions of random variables,14.30 Introduction to Statistical Methods in Economics
0,9,['K3en7YIYCAw']," 7 minutes, 18 seconds",1.5K views,5 years ago,Functions of random variables,https://i.ytimg.com/vi/K3en7YIYCAw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCUjQYqOYZl7FhGRxI4yB0ltuqYng,Functions of random variables,14.30 Introduction to Statistical Methods in Economics
0,9,['L-edbksffqE']," 11 minutes, 43 seconds",6.8K views,7 years ago,"MA 381: Section 6.2: Functions of a Random Variable, Part 1",https://i.ytimg.com/vi/L-edbksffqE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLARroTr3DB1CICPzxTsJa9WNR6X5g,Functions of random variables,14.30 Introduction to Statistical Methods in Economics
0,9,['3v9w79NhsfI']," 5 minutes, 32 seconds",1M views,8 years ago,Random variables | Probability and Statistics | Khan Academy,https://i.ytimg.com/vi/3v9w79NhsfI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAiuBAZ-cPezaAbqIFHuWW6PoK9kg,Functions of random variables,14.30 Introduction to Statistical Methods in Economics
0,9,['6fUh3Nft1qI']," 11 minutes, 32 seconds",27K views,7 years ago,29-Functions of Continuous Random Variables,https://i.ytimg.com/vi/6fUh3Nft1qI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBZ0S2Bk4mVhp9uYcrOie3Uzk-YWA,Functions of random variables,14.30 Introduction to Statistical Methods in Economics
0,9,['Qx2NKaUCUw0'], 15 minutes,139K views,7 years ago,PMF of a Function of a Random Variable,https://i.ytimg.com/vi/Qx2NKaUCUw0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDTU2wf0NYFl0ZlmUhytR-65Bircw,Functions of random variables,14.30 Introduction to Statistical Methods in Economics
0,9,['98F84BXiW3E']," 10 minutes, 10 seconds",9.7K views,6 years ago,"Pillai_Probability "" Functions of One Random Variable (Part 1 of 4) """,https://i.ytimg.com/vi/98F84BXiW3E/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBkp_34yR73mVqXKBZJMIeNLyJR2w,Functions of random variables,14.30 Introduction to Statistical Methods in Economics
