,degree,video_id,duration,views,age,title,img,topic,subject
0,16,['XWKXOUvqC-U']," 8 minutes, 22 seconds",4.1K views,2 years ago,L23.3 Merging Independent Poisson Processes,https://i.ytimg.com/vi/XWKXOUvqC-U/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCxGNK5x8LMAXUxtDyu8zE7K5C6Ww,Poisson process - II,15.0791 Introduction to Applied Probability
0,20,['VpuN8vCQ--M'], 9 minutes,504K views,12 years ago,Law of large numbers | Probability and Statistics | Khan Academy,https://i.ytimg.com/vi/VpuN8vCQ--M/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBaF7AG7j2gzZJpvRLeVZg2kR3yGg,Weak law of large numbers,15.0791 Introduction to Applied Probability
0,22,['TGqqdVhJWrU'], 33 minutes,723 views,2 years ago,Bayesian Statistical Inference Introduction,https://i.ytimg.com/vi/TGqqdVhJWrU/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDXO12UBUZb-FCsegNuJ1Sss-28BQ,Bayesian statistical inference - I,15.0791 Introduction to Applied Probability
0,19,['HIMxdWDLEK8'], 51 minutes,61K views,8 years ago,18. Markov Chains III,https://i.ytimg.com/vi/HIMxdWDLEK8/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBpbKKXh2sn7GPML08rzprCtaNoFw,Markov chains - III,15.0791 Introduction to Applied Probability
0,21,['Pujol1yC1_A']," 13 minutes, 14 seconds",436K views,8 years ago,Introduction to the Central Limit Theorem,https://i.ytimg.com/vi/Pujol1yC1_A/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAOAKnEVfCCYdjyAKwDQJgnDz5xTw,Central limit theorem,15.0791 Introduction to Applied Probability
0,17,['Mh5r0a23TO4']," 7 minutes, 48 seconds",4.7K views,2 months ago,Dominating Monopoly Using Markov Chains,https://i.ytimg.com/vi/Mh5r0a23TO4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAeD7vOrgyb7iytkLSVPaXxHNJm0A,Markov chains - I,15.0791 Introduction to Applied Probability
0,14,['m0o-585xwW0'], 16 minutes,178K views,1 year ago,Introduction to Poisson Distribution - Probability &amp; Statistics,https://i.ytimg.com/vi/m0o-585xwW0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBrwAvQVrL-2EGrng7nzUqR3uWXqA,Poisson process - I,15.0791 Introduction to Applied Probability
0,16,['lOVp06Y28Ns'], 15 minutes,1.1K views,1 year ago,Introduction to Poisson Process,https://i.ytimg.com/vi/lOVp06Y28Ns/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBMLxySH1L-WhF4z-5XhZIAuYrK8w,Poisson process - II,15.0791 Introduction to Applied Probability
0,20,['MntX3zWNWec']," 4 minutes, 18 seconds",133K views,5 years ago,Law of Large Numbers - Explained and Visualized,https://i.ytimg.com/vi/MntX3zWNWec/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCECF0FOm7Gj6sI5UkQFFXwUOvFvQ,Weak law of large numbers,15.0791 Introduction to Applied Probability
0,22,['Pahyv9i_X2k'], 38 minutes,28K views,2 years ago,Bayesian Statistics: An Introduction,https://i.ytimg.com/vi/Pahyv9i_X2k/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD1df-axFN_zbuokmXuR02yiqzuGQ,Bayesian statistical inference - I,15.0791 Introduction to Applied Probability
0,18,['jtHBfLtMq4U']," 5 minutes, 32 seconds",300K views,11 years ago,"Markov Chains, Part 2",https://i.ytimg.com/vi/jtHBfLtMq4U/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCwvWx4U4cO1uVcdVbJEKMlpNm1bw,Markov chains - II,15.0791 Introduction to Applied Probability
0,14,['OdU-nKq6C-U'], 27 minutes,23K views,3 years ago,Poisson Process and Gamma Distribution,https://i.ytimg.com/vi/OdU-nKq6C-U/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDfuW_ewKRvW5wTppiuGoiRRPsfLQ,Poisson process - I,15.0791 Introduction to Applied Probability
0,16,['H81kdfPzWiA']," 13 minutes, 45 seconds",854 views,5 months ago,Amazing discussion on poisson process with examples ch 8 lecture 10,https://i.ytimg.com/vi/H81kdfPzWiA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBAUx-D0mBAiPd4LRXbliiWGdW5RQ,Poisson process - II,15.0791 Introduction to Applied Probability
0,20,['4QAeBJVn9WI']," 4 minutes, 4 seconds",44K views,7 years ago,A proof of the weak law of large numbers,https://i.ytimg.com/vi/4QAeBJVn9WI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBhnAYYgBQoAJSUtA_wm77LZx45bA,Weak law of large numbers,15.0791 Introduction to Applied Probability
0,22,['9TDjifpGj-k']," 12 minutes, 5 seconds",221K views,2 years ago,You Know I’m All About that Bayes: Crash Course Statistics #24,https://i.ytimg.com/vi/9TDjifpGj-k/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCJrphyox5x41KXjNQo6Eht81w6kw,Bayesian statistical inference - I,15.0791 Introduction to Applied Probability
0,18,['VNHeFp6zXKU']," 6 minutes, 29 seconds",11K views,4 months ago,"Markov Chains: Recurrence, Irreducibility, Classes | Part - 2",https://i.ytimg.com/vi/VNHeFp6zXKU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLChcpeRRlami8HDV6tnxEEKmz-DiQ,Markov chains - II,15.0791 Introduction to Applied Probability
0,23,['1jDBM9UM9xk'], 48 minutes,137K views,8 years ago,21. Bayesian Statistical Inference I,https://i.ytimg.com/vi/1jDBM9UM9xk/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA-hw5gJFo8kUQQOL_ILwct2sae7w,Bayesian statistical inference - II,15.0791 Introduction to Applied Probability
0,14,['box5yfp1CRA']," 6 minutes, 59 seconds",2K views,1 year ago,Introduction to Poisson Process - Examples,https://i.ytimg.com/vi/box5yfp1CRA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCYsPVr8rIhCZdNEAr9QHHVZFZYGQ,Poisson process - I,15.0791 Introduction to Applied Probability
0,21,['_YOr_yYPytM']," 6 minutes, 39 seconds",139K views,2 years ago,The Central Limit Theorem - understanding what it is and why it works,https://i.ytimg.com/vi/_YOr_yYPytM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD6VqxSFps-6oC477rB1cJcZqzVvA,Central limit theorem,15.0791 Introduction to Applied Probability
0,20,['VFchf5KOHQQ']," 1 hour, 30 minutes",712 views,11 months ago,Weak and Strong Laws of Large Numbers,https://i.ytimg.com/vi/VFchf5KOHQQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBJI0pvhuKDddhoVEU0PNPG04-ovA,Weak law of large numbers,15.0791 Introduction to Applied Probability
0,22,['5NMxiOGL39M'], 25 minutes,406K views,4 years ago,How Bayes Theorem works,https://i.ytimg.com/vi/5NMxiOGL39M/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDxTTf0Ae5FSd5zn39uMr-7InIldg,Bayesian statistical inference - I,15.0791 Introduction to Applied Probability
0,18,['LrClHokCpTM']," 2 hours, 10 minutes",2.3K views,1 year ago,CS2:  Chapter 2: Markov Chains- Part 1,https://i.ytimg.com/vi/LrClHokCpTM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD20gt0OIak2OoFUrHVPOUoUq9CcA,Markov chains - II,15.0791 Introduction to Applied Probability
0,23,['0F0QoMCSKJ4']," 9 minutes, 12 seconds",312K views,5 years ago,"Introduction to Bayesian statistics, part 1: The basic concepts",https://i.ytimg.com/vi/0F0QoMCSKJ4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBXjsUsFL1D2ZORW7uoGdFAsKFlUA,Bayesian statistical inference - II,15.0791 Introduction to Applied Probability
0,19,['IJp0Soc9hFU']," 1 hour, 19 minutes",21 views,3 months ago,Markov chains III,https://i.ytimg.com/vi/IJp0Soc9hFU/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDWJtxQAUViDjpRrRpwe7NZ9DO-RA,Markov chains - III,15.0791 Introduction to Applied Probability
0,14,['cPOChr_kuQs']," 14 minutes, 24 seconds",78K views,3 years ago,Poisson Distribution EXPLAINED!,https://i.ytimg.com/vi/cPOChr_kuQs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBmYkoCPBdkX-GcBsWB_T5zGxSvNA,Poisson process - I,15.0791 Introduction to Applied Probability
0,20,['3eiio3Tw7UQ'], 50 minutes,56K views,8 years ago,19. Weak Law of Large Numbers,https://i.ytimg.com/vi/3eiio3Tw7UQ/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC9GwEZd_xoAHz9rxpHMZ36nh2Wzw,Weak law of large numbers,15.0791 Introduction to Applied Probability
0,21,['se_VxWxiIfc']," 6 minutes, 53 seconds",296K views,7 years ago,Central Limit Theorem Practice Problem #1,,Central limit theorem,15.0791 Introduction to Applied Probability
0,18,['3P8ZIIYgpvc']," 8 minutes, 8 seconds",25K views,5 years ago,Prob &amp; Stats - Markov Chains (2 of 38) Markov Chains: An Introduction (Another Method),https://i.ytimg.com/vi/3P8ZIIYgpvc/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCfE74zBd_NzHqqyP3pxgZpYVX7Sw,Markov chains - II,15.0791 Introduction to Applied Probability
0,23,['xgUBdi2wcDI']," 1 hour, 43 minutes",9.5K views,3 years ago,"Andrew Gelman - Bayes, statistics, and reproducibility (Rutgers, Foundations of Probability)",https://i.ytimg.com/vi/xgUBdi2wcDI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDrFoBOv9AUPg3pQUek7PPUiMY6gA,Bayesian statistical inference - II,15.0791 Introduction to Applied Probability
0,19,['P8DuuiINAo4']," 8 minutes, 34 seconds",248K views,8 years ago,"Markov Chains, Part 3 - Regular Markov Chains",https://i.ytimg.com/vi/P8DuuiINAo4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCoiBoeBjW77lwS5Gk2rdWhySQJaA,Markov chains - III,15.0791 Introduction to Applied Probability
0,22,['kpdBOUnynps']," 3 minutes, 17 seconds",35K views,4 years ago,Thinking like a Bayesian - Julia Galef (Strata + Hadoop World 2016),https://i.ytimg.com/vi/kpdBOUnynps/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAR1-blnVHECHH40w9qwVPaJ1okWA,Bayesian statistical inference - I,15.0791 Introduction to Applied Probability
0,21,['Sq_XTpslmMI'], 31 minutes,1.9K views,2 weeks ago,CENTRAL LIMIT THEOREM || STATISTICS AND PROBABILITY Q3,,Central limit theorem,15.0791 Introduction to Applied Probability
0,18,['i3AkTO9HLXo']," 9 minutes, 24 seconds",82K views,5 months ago,Markov Chains Clearly Explained! Part - 1,https://i.ytimg.com/vi/i3AkTO9HLXo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDzZFdV3drtxG0846UwTH2QuT_NxQ,Markov chains - II,15.0791 Introduction to Applied Probability
0,23,['Pahyv9i_X2k'], 38 minutes,28K views,2 years ago,Bayesian Statistics: An Introduction,https://i.ytimg.com/vi/Pahyv9i_X2k/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD1df-axFN_zbuokmXuR02yiqzuGQ,Bayesian statistical inference - II,15.0791 Introduction to Applied Probability
0,19,['ECrsoUtsKq0']," 6 minutes, 56 seconds",19K views,5 years ago,"Prob &amp; Stats - Markov Chains (3 of 38) Why Are Markov Chains Called ""Markov Chains""?",https://i.ytimg.com/vi/ECrsoUtsKq0/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA11DM1nZLC1f300aMMYCqK_cCCDw,Markov chains - III,15.0791 Introduction to Applied Probability
0,20,['Bn0wWZENeQI']," 4 minutes, 51 seconds",8.3K views,3 years ago,Strong vs Weak Law of Large Numbers,,Weak law of large numbers,15.0791 Introduction to Applied Probability
0,21,['N7wW1dlmMaE']," 7 minutes, 27 seconds",7.9K views,3 months ago,Real-world application of the Central Limit Theorem (CLT),,Central limit theorem,15.0791 Introduction to Applied Probability
0,22,['SS_pqgFziAg']," 1 hour, 30 minutes",11K views,1 year ago,Chris Fonnesbeck: An introduction to Markov Chain Monte Carlo using PyMC3  | PyData London 2019,https://i.ytimg.com/vi/SS_pqgFziAg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCbGaDj9RuPq4lai1Evipe69gVuKg,Bayesian statistical inference - I,15.0791 Introduction to Applied Probability
0,23,['C4PyNySNCPw']," 1 hour, 1 minute",1.6K views,Streamed 2 years ago,Statistical Inference II,https://i.ytimg.com/vi/C4PyNySNCPw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDu60sE52mhXA4B4q7iG9HDm9Ki7w,Bayesian statistical inference - II,15.0791 Introduction to Applied Probability
0,19,['73YyVYaK85k'], 15 minutes,597 views,1 year ago,[AM] Markov Chains 3 - Hitting times and probabilities,https://i.ytimg.com/vi/73YyVYaK85k/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCMC7EGAo3UONo6jb6L3DNVyk8ePQ,Markov chains - III,15.0791 Introduction to Applied Probability
0,24,['4UJc0S8APm4'], 49 minutes,49K views,8 years ago,23. Classical Statistical Inference I,https://i.ytimg.com/vi/4UJc0S8APm4/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDlDoq8crLVvken8zIRRGxN-QONiA,Classical statistical inference - I,15.0791 Introduction to Applied Probability
0,20,['ihTpK6dXSas']," 6 minutes, 14 seconds",15K views,1 year ago,Law of Large Numbers,,Weak law of large numbers,15.0791 Introduction to Applied Probability
0,21,['PUBZC2MJ50Y']," 4 minutes, 44 seconds",52K views,1 year ago,STATISTICS- What is Central Limit Theorem?,https://i.ytimg.com/vi/PUBZC2MJ50Y/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLABCGKIIugbMQXPss5QIwNK3H1uvw,Central limit theorem,15.0791 Introduction to Applied Probability
0,22,['U23yuPEACG0']," 1 hour, 21 minutes",6.1K views,3 months ago,Lecture 13: Bayesian Networks 1 - Inference | Stanford CS221: AI (Autumn 2019),https://i.ytimg.com/vi/U23yuPEACG0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAKB-5S2IDMHpywXqacF1b1YBMgmQ,Bayesian statistical inference - I,15.0791 Introduction to Applied Probability
0,19,['i3AkTO9HLXo']," 9 minutes, 24 seconds",82K views,5 months ago,Markov Chains Clearly Explained! Part - 1,https://i.ytimg.com/vi/i3AkTO9HLXo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDzZFdV3drtxG0846UwTH2QuT_NxQ,Markov chains - III,15.0791 Introduction to Applied Probability
0,23,['9TDjifpGj-k']," 12 minutes, 5 seconds",221K views,2 years ago,You Know I’m All About that Bayes: Crash Course Statistics #24,https://i.ytimg.com/vi/9TDjifpGj-k/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCJrphyox5x41KXjNQo6Eht81w6kw,Bayesian statistical inference - II,15.0791 Introduction to Applied Probability
0,18,['roqCW_nMKCQ'], 34 minutes,25K views,8 years ago,Finite Math: Two-step Markov Chains,https://i.ytimg.com/vi/roqCW_nMKCQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAPM_1zO3BQVcYHsQVH_mxRJBfrzQ,Markov chains - II,15.0791 Introduction to Applied Probability
0,20,['CmOugkNRMxM']," 7 minutes, 44 seconds",1.2K views,5 months ago,Weak law of large numbers,,Weak law of large numbers,15.0791 Introduction to Applied Probability
0,21,['IrKUM3nNXJE']," 6 minutes, 58 seconds",11K views,2 years ago,L19.2 The Central Limit Theorem,https://i.ytimg.com/vi/IrKUM3nNXJE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB9wP9MK5NSXRfQab6IJU8n2C4-DQ,Central limit theorem,15.0791 Introduction to Applied Probability
0,22,['tsuJM_bHSgA']," 5 minutes, 24 seconds",18K views,6 years ago,John Wilkins - Frequentism vs Bayesianism,https://i.ytimg.com/vi/tsuJM_bHSgA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC0INB_vxHxxl3HQ8fKPa9dBPTXPg,Bayesian statistical inference - I,15.0791 Introduction to Applied Probability
0,20,['ZcFMnvHIpQU']," 2 minutes, 46 seconds",14K views,8 years ago,Differences Between Weak &amp; Strong Law of Large Numbers : Math Challenge,https://i.ytimg.com/vi/ZcFMnvHIpQU/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA3yCQORbMQbP2EUfagkO0CDxZ1WQ,Weak law of large numbers,15.0791 Introduction to Applied Probability
0,21,['OprNqnHsVIA'], 49 minutes,107K views,7 years ago,Lecture 29: Law of Large Numbers and Central Limit Theorem | Statistics 110,https://i.ytimg.com/vi/OprNqnHsVIA/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDi3EZ9Nl2XJU8ynpSRuZZvNTC5-w,Central limit theorem,15.0791 Introduction to Applied Probability
0,22,['VVbJ4jEoOfU'], 38 minutes,30K views,5 years ago,John Salvatier: Bayesian inference with PyMC 3,https://i.ytimg.com/vi/VVbJ4jEoOfU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBkNK2KSFkJGr2M6NwhzXjfdrCUGw,Bayesian statistical inference - I,15.0791 Introduction to Applied Probability
0,24,['tFRXsngz4UQ']," 6 minutes, 46 seconds",198K views,5 years ago,Understanding Statistical Inference - statistics help,https://i.ytimg.com/vi/tFRXsngz4UQ/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC_miReVgX5mbU7aBPsTI78RFQ0VA,Classical statistical inference - I,15.0791 Introduction to Applied Probability
