,degree,video_id,duration,views,age,title,img,topic,subject
0,16,['0NAASclUm4k']," 5 minutes, 40 seconds",1.7M views,5 years ago,Permutations and Combinations | Counting | Don't Memorise,https://i.ytimg.com/vi/0NAASclUm4k/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBDz7Nyuy7D6TGmqjdJ-gljyPeXpQ,Counting rules I,"IDS.012[J] Statistics, Computation and Applications"
0,18,['8cEB3dWW7IM']," 9 minutes, 50 seconds",86K views,2 years ago,Introduction To Probability | Probability Basics | Math | Letstute,https://i.ytimg.com/vi/8cEB3dWW7IM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLATtJI5mL76UhncdastiKfisPv-VA,Probability introduction,"IDS.012[J] Statistics, Computation and Applications"
0,14,['xSuyf4JILek']," 2 hours, 34 minutes",3.9K views,5 months ago,Calculus I: Midterm Review!,https://i.ytimg.com/vi/xSuyf4JILek/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBG_IjTvW3tYQvsITnQZ6VYKi1O0A,Midterm,"IDS.012[J] Statistics, Computation and Applications"
0,15,['db5XMpquSIA'], 31 minutes,10K views,3 years ago,Algorithms - Solving Linear Recurrence Relations - Homogenous &amp; Non-Homogenous,https://i.ytimg.com/vi/db5XMpquSIA/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCRRU-8wR1bKlogfeDZh-g4oJVyDA,Linear recurrences,"IDS.012[J] Statistics, Computation and Applications"
0,17,['SHK2C-QQR-k']," 11 minutes, 28 seconds",2.7M views,2 years ago,How to Count Cards (and Bring Down the House),https://i.ytimg.com/vi/SHK2C-QQR-k/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBpxcz_OwM-t9oPLy575uuvT_l6rA,Counting rules II,"IDS.012[J] Statistics, Computation and Applications"
0,20,['bgiusAMdZto'], 50 minutes,16K views,1 day ago,Independence for the North of England? | Interview with Philip Proudfoot,https://i.ytimg.com/vi/bgiusAMdZto/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAT8-44w6Sn9vVIzcprKCCDidoldg,Independence,"IDS.012[J] Statistics, Computation and Applications"
0,16,['549eLWIu0Xk'], 15 minutes,132K views,9 years ago,The Fundamental Counting Principle,https://i.ytimg.com/vi/549eLWIu0Xk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCyDGQW7jmyHOvvWzS2ujxHkxG6_A,Counting rules I,"IDS.012[J] Statistics, Computation and Applications"
0,14,['4VF-PllA3Dg']," 14 minutes, 14 seconds",503K views,5 months ago,study with me ! midterm exams 📚 // linh procrastinates,https://i.ytimg.com/vi/4VF-PllA3Dg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBtcweKM0g5m1oOP9TRp_tR_NLoCQ,Midterm,"IDS.012[J] Statistics, Computation and Applications"
0,19,['hR0fQ31-3lg']," 8 minutes, 13 seconds",284K views,7 years ago,Conditional Probability - Example 1,https://i.ytimg.com/vi/hR0fQ31-3lg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAg2wU9mP22aLX4Z2xDGwdVEUE87A,Conditional probability,"IDS.012[J] Statistics, Computation and Applications"
0,15,['WT_TGxQrV1k'],nalization ] by Flammable Maths 2 years ago 26 minutes,26K views,2 years ago,Papa Fibonacci using Linear Algebra [ Recurrence Relations and Diagonalization ],https://i.ytimg.com/vi/WT_TGxQrV1k/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAnB68tAXe9aCXMPrkUtCUZVI6D2A,Linear recurrences,"IDS.012[J] Statistics, Computation and Applications"
0,17,['kKAetDNaZIk'], 28 minutes,9.1K views,3 years ago,chapter 4 : probability and counting rule part II,https://i.ytimg.com/vi/kKAetDNaZIk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLByEfP9Pf8pvNcZllflW5GXEq39FQ,Counting rules II,"IDS.012[J] Statistics, Computation and Applications"
0,18,['uzkc-qNVoOk']," 8 minutes, 18 seconds",4.4M views,9 years ago,Probability explained | Independent and dependent events | Probability and Statistics | Khan Academy,https://i.ytimg.com/vi/uzkc-qNVoOk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBag_8NMVJoeXVvifN1h5sRaTGqJA,Probability introduction,"IDS.012[J] Statistics, Computation and Applications"
0,20,['7nKxElWsCQg']," 2 minutes, 38 seconds",662 views,6 hours ago,President Biden's message for the 2021 Greek Independence Day,https://i.ytimg.com/vi/7nKxElWsCQg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD4CvkwzvUFkPtdTLpzSpcLQ5exzQ,Independence,"IDS.012[J] Statistics, Computation and Applications"
0,16,['s_LfN4ItCs4']," 7 minutes, 39 seconds",213K views,7 years ago,"The Counting Principle, Permutations, and Combinations",https://i.ytimg.com/vi/s_LfN4ItCs4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAy3d5McQMA6Q29QdyDewUhyQsgBQ,Counting rules I,"IDS.012[J] Statistics, Computation and Applications"
0,14,['fNtiClriTAU']," 14 minutes, 7 seconds",14K views,1 week ago,SHOCKING FIRST EVER 2022 Midterm Polls | 2022 Midterms Analysis,https://i.ytimg.com/vi/fNtiClriTAU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDsGSH4i7aOBvEGgo6PoxD9hc6njQ,Midterm,"IDS.012[J] Statistics, Computation and Applications"
0,19,['ES9HFNDu4Bs'], 16 minutes,126K views,3 years ago,Conditional Probability Example Problems,https://i.ytimg.com/vi/ES9HFNDu4Bs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBubJBIRzmEsYeOX9UHb4eBo-tS9Q,Conditional probability,"IDS.012[J] Statistics, Computation and Applications"
0,17,['0NAASclUm4k']," 5 minutes, 40 seconds",1.7M views,5 years ago,Permutations and Combinations | Counting | Don't Memorise,https://i.ytimg.com/vi/0NAASclUm4k/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBDz7Nyuy7D6TGmqjdJ-gljyPeXpQ,Counting rules II,"IDS.012[J] Statistics, Computation and Applications"
0,15,['b3bI2xFMja4']," 6 minutes, 15 seconds",75K views,2 years ago,2. Solving First Order Linear Recurrence Relation with example (Type 1),https://i.ytimg.com/vi/b3bI2xFMja4/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCDu-fth-0mNbQOEfiV7A_Eyj7_og,Linear recurrences,"IDS.012[J] Statistics, Computation and Applications"
0,18,['ibINrxJLvlM']," 6 minutes, 14 seconds",594K views,3 years ago,Intro to Conditional Probability,https://i.ytimg.com/vi/ibINrxJLvlM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBb70dEcA6mvrYRKt55YrPKLfj2Ew,Probability introduction,"IDS.012[J] Statistics, Computation and Applications"
0,20,['IY-CmxAzgts']," 4 minutes, 5 seconds",7.4M views,6 years ago,Nandalala Nandalala... | Malayalam Movie Independence | Movie Song,https://i.ytimg.com/vi/IY-CmxAzgts/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB1N6Mfkx6jQPm2Fs-wAymrxuBVig,Independence,"IDS.012[J] Statistics, Computation and Applications"
0,21,['3v9w79NhsfI']," 5 minutes, 32 seconds",1M views,8 years ago,Random variables | Probability and Statistics | Khan Academy,https://i.ytimg.com/vi/3v9w79NhsfI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAiuBAZ-cPezaAbqIFHuWW6PoK9kg,Random variables,"IDS.012[J] Statistics, Computation and Applications"
0,16,['6IErm8pRh1k']," 2 minutes, 13 seconds",5.6K views,1 year ago,What Is And How Does The Fundamental Counting Rule Principle Work In Probability Statistics Math,https://i.ytimg.com/vi/6IErm8pRh1k/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC5Mqe7r8EoNsPfcy-7KjfmS8mISg,Counting rules I,"IDS.012[J] Statistics, Computation and Applications"
0,14,['OdNNjCHGixE']," 1 minute, 51 seconds",3.1M views,2 years ago,Midterm Ad - SNL,https://i.ytimg.com/vi/OdNNjCHGixE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBWD3mushbz4YXITIrDra_0gE1Huw,Midterm,"IDS.012[J] Statistics, Computation and Applications"
0,19,['gRL9FFOS8f8'], 22 minutes,6.5K views,8 months ago,Conditional Probability,https://i.ytimg.com/vi/gRL9FFOS8f8/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDai9KnjlYpwUt2ZSN7gjbYOGUHkw,Conditional probability,"IDS.012[J] Statistics, Computation and Applications"
0,17,['eEDCPR67jqU']," 10 minutes, 37 seconds",27K views,2 years ago,Discrete Math 6.1.1 Counting Rules,https://i.ytimg.com/vi/eEDCPR67jqU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCDw5sL1cOzauKLP16CWd92uj7uVg,Counting rules II,"IDS.012[J] Statistics, Computation and Applications"
0,15,['XPc1UUVbjwY']," 12 minutes, 54 seconds",27K views,4 years ago,Linear Non homogeneous Recurrence Relations with Constant Coefficients,https://i.ytimg.com/vi/XPc1UUVbjwY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDIcOaSDGLfA6697srMdtAzKc7a-A,Linear recurrences,"IDS.012[J] Statistics, Computation and Applications"
0,18,['TkU3BvDAOtQ']," 14 minutes, 38 seconds",88K views,5 years ago,Intro to probability 1: Basic notation,https://i.ytimg.com/vi/TkU3BvDAOtQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBHlnYMLOmAc0yybHC-i7NbtNPZ4w,Probability introduction,"IDS.012[J] Statistics, Computation and Applications"
0,20,['x3AxpxkCFfY']," 3 minutes, 12 seconds",2.7K views,4 hours ago,Prince Charles and Camilla Tour National Gallery and Mark Greek Independence War in Athens,https://i.ytimg.com/vi/x3AxpxkCFfY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDWcEeTfGfXYrHPfV-YyBVkt182sw,Independence,"IDS.012[J] Statistics, Computation and Applications"
0,21,['a9vcTvaBqfs']," 9 minutes, 38 seconds",24K views,1 year ago,Discrete Random Variables (1 of 3: Expected value &amp; median),https://i.ytimg.com/vi/a9vcTvaBqfs/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDCAe3Ada79Qa7zZnx-LKRBDpRavQ,Random variables,"IDS.012[J] Statistics, Computation and Applications"
0,16,['nJ8eph5dydE']," 7 minutes, 26 seconds",14K views,7 years ago,Counting Rules for Probability,https://i.ytimg.com/vi/nJ8eph5dydE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLByPV2UUoHPcpcjCscwpsq5URdJdQ,Counting rules I,"IDS.012[J] Statistics, Computation and Applications"
0,14,['tP2j5viU3EI'], 1 minute,2.3M views,3 years ago,Basically how mid terms go.,https://i.ytimg.com/vi/tP2j5viU3EI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBmpKpW0sAVHqFV8SC_tqQCAVsteg,Midterm,"IDS.012[J] Statistics, Computation and Applications"
0,19,['_XAqXGJ7fu0']," 7 minutes, 2 seconds",878 views,5 months ago,GCSE Mathematics: Conditional Probability,https://i.ytimg.com/vi/_XAqXGJ7fu0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBkqdOAGFhmP5Jv19L7FfE1El6kCA,Conditional probability,"IDS.012[J] Statistics, Computation and Applications"
0,17,['32MnjUdIF0c']," 11 minutes, 57 seconds",8.7K views,11 months ago,Discrete Math - 6.1.1 Counting Rules,https://i.ytimg.com/vi/32MnjUdIF0c/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBE8BVA0u3F9zNPbjIk-7PSKJGVmA,Counting rules II,"IDS.012[J] Statistics, Computation and Applications"
0,18,['eFM5twmpu_c']," 8 minutes, 9 seconds",144K views,5 years ago,Probability,https://i.ytimg.com/vi/eFM5twmpu_c/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDH09hNHwzLjTsrlPwr9koRcxCxxg,Probability introduction,"IDS.012[J] Statistics, Computation and Applications"
0,20,['Yk3RSOGk_K8']," 2 hours, 25 minutes",1.6M views,5 years ago,"Superhit Malayalam Movie | Independence [ HD ] | Comedy Movie | Ft. Vani Viswanath, Jagathi",https://i.ytimg.com/vi/Yk3RSOGk_K8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBxTt7Z6W6QvQFsNdiNvAF8HcMT6w,Independence,"IDS.012[J] Statistics, Computation and Applications"
0,21,['lHCpYeFvTs0']," 4 minutes, 39 seconds",226K views,6 years ago,Random Variables and Probability Distributions,https://i.ytimg.com/vi/lHCpYeFvTs0/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCfCANAxwUTFndwWXOXQE5EiIx3KQ,Random variables,"IDS.012[J] Statistics, Computation and Applications"
0,16,['8JiWWvEoaoc']," 9 minutes, 23 seconds",59K views,2 years ago,RULE of SUM and RULE of PRODUCT - DISCRETE MATHEMATICS,https://i.ytimg.com/vi/8JiWWvEoaoc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAHWXYh0giy-LieVG4EMBdUIvXnIA,Counting rules I,"IDS.012[J] Statistics, Computation and Applications"
0,14,['-rrRGbmhzVU']," 3 minutes, 51 seconds",183K views,2 years ago,Midterms 2018: How the Night Unfolded,https://i.ytimg.com/vi/-rrRGbmhzVU/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCdGHOAtl6fnnkFwbVLSXjNeVhCig,Midterm,"IDS.012[J] Statistics, Computation and Applications"
0,19,['JGeTcRfKgBo']," 12 minutes, 29 seconds",243K views,7 years ago,Conditional Probability,https://i.ytimg.com/vi/JGeTcRfKgBo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAniRgC2bPHDpXMl8etWKO3N-JoxQ,Conditional probability,"IDS.012[J] Statistics, Computation and Applications"
0,18,['bgCMjHzXTXs']," 12 minutes, 1 second",155K views,3 years ago,An Introduction to Conditional Probability,https://i.ytimg.com/vi/bgCMjHzXTXs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDDllcBeedH1QfPTNk-BIzbTKMpZg,Probability introduction,"IDS.012[J] Statistics, Computation and Applications"
0,20,['BvyslVQRc8w']," 6 minutes, 30 seconds",292K views,6 years ago,Independence lyrics - The trail to Oregon,https://i.ytimg.com/vi/BvyslVQRc8w/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAGBnghClot3H7R-mYay8DwLY_xUw,Independence,"IDS.012[J] Statistics, Computation and Applications"
0,21,['vfqPpai_9jI']," 9 minutes, 14 seconds",19K views,2 years ago,L05.2 Definition of Random Variables,https://i.ytimg.com/vi/vfqPpai_9jI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB08ONHEds1aCJvEMbdVzdWM4iY6g,Random variables,"IDS.012[J] Statistics, Computation and Applications"
0,14,['b5u_R4rWGfs']," 3 minutes, 52 seconds",57K views,6 years ago,The 2014 midterm elections: 5 big takeaways,https://i.ytimg.com/vi/b5u_R4rWGfs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDz5BLuUhGVz5A8euNufiOnNY0xLA,Midterm,"IDS.012[J] Statistics, Computation and Applications"
0,19,['xhFDlmQUAZo']," 9 minutes, 11 seconds",68K views,7 years ago,Conditional Probability - Corbettmaths,https://i.ytimg.com/vi/xhFDlmQUAZo/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB8TSgNzZUbrgIm1kClLswPB-786A,Conditional probability,"IDS.012[J] Statistics, Computation and Applications"
0,21,['dOr0NKyD31Q']," 11 minutes, 56 seconds",1.3M views,8 years ago,Discrete and continuous random variables | Probability and Statistics | Khan Academy,https://i.ytimg.com/vi/dOr0NKyD31Q/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAeVGSHfjjj2nwVD3r6d8A8pU4shQ,Random variables,"IDS.012[J] Statistics, Computation and Applications"
0,22,['cz6yWhl0toA']," 11 minutes, 17 seconds",59K views,3 years ago,Expectation hurts,https://i.ytimg.com/vi/cz6yWhl0toA/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAZ8Ci1dZKtfIZA9U0MTfdKTfsxiA,Expectation I,"IDS.012[J] Statistics, Computation and Applications"
0,21,['xU3ppOEWY3c']," 11 minutes, 29 seconds",30K views,3 years ago,Discrete Random Variables,https://i.ytimg.com/vi/xU3ppOEWY3c/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDPxq76fgbmvau2ArnyM-8tq_0uwA,Random variables,"IDS.012[J] Statistics, Computation and Applications"
0,22,['7-q01mPunjc']," 6 minutes, 48 seconds",2.9M views,7 months ago,How to stop expecting from others  II one lettered word  by @Gaurgopaldas II (in English )#we_can,https://i.ytimg.com/vi/7-q01mPunjc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC5eMLrQnccWY7zsguzNn5HFfE8jg,Expectation I,"IDS.012[J] Statistics, Computation and Applications"
0,21,['UnzbuqgU2LE'], 29 minutes,693K views,3 years ago,02 - Random Variables and Discrete Probability Distributions,https://i.ytimg.com/vi/UnzbuqgU2LE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCLzsaheb08nMYG9yPrairHKwA4WA,Random variables,"IDS.012[J] Statistics, Computation and Applications"
0,22,['9KiUq8i9pbE'], 19 minutes,1.5M views,6 years ago,Why we're unhappy -- the expectation gap | Nat Ware | TEDxKlagenfurt,https://i.ytimg.com/vi/9KiUq8i9pbE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDR8qsc0UopSu0jkeQ1OuBaVOofLQ,Expectation I,"IDS.012[J] Statistics, Computation and Applications"
0,21,['IYdiKeQ9xEI']," 12 minutes, 4 seconds",927K views,12 years ago,Introduction to Random Variables,https://i.ytimg.com/vi/IYdiKeQ9xEI/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCkF1OL-3RbIni66g200wZZyQpd_A,Random variables,"IDS.012[J] Statistics, Computation and Applications"
0,22,['coeEcoeYgVQ']," 4 minutes, 13 seconds",9.3M views,2 years ago,MAGIC! - Expectations (Official Video),https://i.ytimg.com/vi/coeEcoeYgVQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCG6L0H_76lMXdnC0YMDT3VQPHzHQ,Expectation I,"IDS.012[J] Statistics, Computation and Applications"
0,21,['cqK3uRoPtk0']," 6 minutes, 47 seconds",938K views,7 years ago,Constructing a probability distribution for random variable | Khan Academy,https://i.ytimg.com/vi/cqK3uRoPtk0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA-YO5vXasVxjnd0q1AmsUlPnBfjg,Random variables,"IDS.012[J] Statistics, Computation and Applications"
0,22,['NEDMTSuPsYM']," 5 minutes, 5 seconds",1.7M views,1 year ago,Wale - Expectations (feat. 6LACK) [Official Lyric Video],https://i.ytimg.com/vi/NEDMTSuPsYM/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCheeORDoGak25VZgdPYmN0GYezwg,Expectation I,"IDS.012[J] Statistics, Computation and Applications"
0,21,['rifK8BtHaYI']," 11 minutes, 59 seconds",93K views,8 years ago,Statistics 101: Random Variable Basics,https://i.ytimg.com/vi/rifK8BtHaYI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDSTij6ImDpdiIGbcyuXePzhlXRnw,Random variables,"IDS.012[J] Statistics, Computation and Applications"
0,22,['2qbKcuTKrDI']," 10 minutes, 22 seconds",1.1M views,5 years ago,How Do I Deal With Unfulfilled Expectations? | Sadhguru,https://i.ytimg.com/vi/2qbKcuTKrDI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCkQc3Sq5Jy3G6OYKXq_sicfn_3iQ,Expectation I,"IDS.012[J] Statistics, Computation and Applications"
0,21,['DqGUwoz4d4M']," 7 minutes, 2 seconds",6.2K views,11 months ago,Probability spaces and random variables,https://i.ytimg.com/vi/DqGUwoz4d4M/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCplXnvrL-m7Hm_6ttg6jX6yk1NyA,Random variables,"IDS.012[J] Statistics, Computation and Applications"
0,22,['jD0EYKJ9mig'], 34 minutes,22K views,5 years ago,Conditional Expectation-I,https://i.ytimg.com/vi/jD0EYKJ9mig/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD-3TWqq5LQsa11JFmZEJUI4iKujQ,Expectation I,"IDS.012[J] Statistics, Computation and Applications"
0,22,['2v7XuVCZXkU']," 2 minutes, 12 seconds",1K views,7 months ago,What is Expectation | Explained in 2 min,https://i.ytimg.com/vi/2v7XuVCZXkU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDCFqoXKeTQagLMzXAqpLePJSRdbw,Expectation I,"IDS.012[J] Statistics, Computation and Applications"
0,22,['meka3_pUVqc']," 13 minutes, 1 second",429K views,6 years ago,Letting go of expectations: Heather Marshall at TEDxGreenville 2014,https://i.ytimg.com/vi/meka3_pUVqc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCrcjq0gWfj6gfpi-5S818O0HksqA,Expectation I,"IDS.012[J] Statistics, Computation and Applications"
0,23,['OvTEhNL96v0']," 7 minutes, 57 seconds",676K views,8 years ago,Expected Value and Variance of Discrete Random Variables,https://i.ytimg.com/vi/OvTEhNL96v0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDbkIZJyLfwVEX-y5A9QVyJr98U5A,Expectation II,"IDS.012[J] Statistics, Computation and Applications"
0,24,['r92tarBtmxw'], 51 minutes,1.1K views,2 years ago,Prof Hugo Touchette - Large deviation theory: From physics to mathematics and back,https://i.ytimg.com/vi/r92tarBtmxw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDCUs8FT17WJH30uFMmlcGP-AJZ0A,Large deviations,"IDS.012[J] Statistics, Computation and Applications"
0,22,['OvTEhNL96v0']," 7 minutes, 57 seconds",676K views,8 years ago,Expected Value and Variance of Discrete Random Variables,https://i.ytimg.com/vi/OvTEhNL96v0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDbkIZJyLfwVEX-y5A9QVyJr98U5A,Expectation I,"IDS.012[J] Statistics, Computation and Applications"
0,22,['KOMKa16zjzM'], 27 minutes,825K views,3 years ago,Joel Osteen - The God Who Exceeds Expectations,https://i.ytimg.com/vi/KOMKa16zjzM/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBPGPnxidYAhX5gOg0ybXjILNFglg,Expectation I,"IDS.012[J] Statistics, Computation and Applications"
0,23,['TODFXrJTDlc']," 10 minutes, 54 seconds",15M views,1 year ago,EXPECTATION VS REALITY || Funny Relatable Situations by 123 GO!,https://i.ytimg.com/vi/TODFXrJTDlc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDGzHlYZQ_giFF4hFlc10ellVz9JA,Expectation II,"IDS.012[J] Statistics, Computation and Applications"
0,24,['x92utonNXQU']," 1 hour, 56 minutes",2K views,4 years ago,A minicourse on Large Deviations I,https://i.ytimg.com/vi/x92utonNXQU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCIQiD3TMEgMXBrdbP6633j5CDvuA,Large deviations,"IDS.012[J] Statistics, Computation and Applications"
